"","Sensitivity","Specificity","One_minus_Specificity","Precision","F1_Score","F_beta_Score","Accuracy","True_Positives","False_Negatives","False_Positives","True_Negatives","Early_cutoff","Set_number","Longterm_cutoff","Game_id"
"long_cut =  6 ; prob =  0",100,0,100,46.1285781323322,63.1342324983943,81.0654791357414,46.1285781323322,7864,0,9184,0,5,8,14,2880
"long_cut =  13 ; prob =  0.16",90.7571288102261,32.5169271921759,67.4830728078241,36.3729508196721,51.9327069149834,69.8649630616447,49.8885499765368,4615,470,8073,3890,5,8,14,2880
"long_cut =  13 ; prob =  0.17",89.4395280235988,35.4342556214996,64.5657443785004,37.0599739243807,52.4053695915193,69.7289341346744,51.5427029563585,4548,537,7724,4239,5,8,14,2880
"long_cut =  13 ; prob =  0.18",87.5712881022616,40.5918247931121,59.4081752068879,38.5207612456747,53.5055572243917,69.7962382445141,54.6046457062412,4453,632,7107,4856,5,8,14,2880
"long_cut =  13 ; prob =  0.19",85.2900688298918,49.577865084009,50.422134915991,41.8265985148037,56.127863336353,70.6144778403725,60.2299389957766,4337,748,6032,5931,5,8,14,2880
"long_cut =  13 ; prob =  0.2",82.8711897738446,58.0122042965811,41.9877957034189,45.6208725776767,58.8465298142718,71.2377861175914,65.4270295635852,4214,871,5023,6940,5,8,14,2880
"long_cut =  13 ; prob =  0.21",81.3962635201573,63.1196188247095,36.8803811752905,48.4036954742135,60.7069521853916,71.6313038662559,68.5710933833881,4139,946,4412,7551,5,8,14,2880
"long_cut =  13 ; prob =  0.22",79.882005899705,66.8227033352838,33.1772966647162,50.5790063503922,61.939615736505,71.5871840964365,70.7179727827311,4062,1023,3969,7994,5,8,14,2880
"long_cut =  13 ; prob =  0.23",78.0924287118977,69.7483908718549,30.2516091281451,52.3188405797101,62.6587771203156,71.0884353741497,72.2372125762553,3971,1114,3619,8344,5,8,14,2880
"long_cut =  13 ; prob =  0.24",76.1848574237955,72.5068962634791,27.4931037365209,54.0834845735027,63.259307642064,70.428680507581,73.6039418113562,3874,1211,3289,8674,5,8,14,2880
"long_cut =  13 ; prob =  0.25",74.6509341199607,74.5715957535735,25.4284042464265,55.5133079847909,63.6752495177388,69.8358966811391,74.5952604411075,3796,1289,3042,8921,5,8,14,2880
"long_cut =  13 ; prob =  0.26",73.2153392330383,76.3019309537741,23.6980690462259,56.7703568161025,63.9525895387787,69.2058889136739,75.3812763960582,3723,1362,2835,9128,5,8,14,2880
"long_cut =  13 ; prob =  0.27",71.6420845624385,78.0907799047062,21.9092200952938,58.1577266922095,64.199488941757,68.4671477973237,76.1672923510089,3643,1442,2621,9342,5,8,14,2880
"long_cut =  13 ; prob =  0.28",70.3244837758112,79.6037783164758,20.3962216835242,59.4414893617021,64.4266282316908,67.8403399605403,76.8359924917879,3576,1509,2440,9523,5,8,14,2880
"long_cut =  13 ; prob =  0.29",68.8888888888889,80.9746719050405,19.0253280949595,60.6160235334833,64.4882179675994,67.0584631877177,77.3697794462694,3503,1582,2276,9687,5,8,14,2880
"long_cut =  13 ; prob =  0.3",67.551622418879,82.1783833486584,17.8216166513416,61.7028920423927,64.494930529478,66.2948237927973,77.815579540122,3435,1650,2132,9831,5,8,14,2880
"long_cut =  13 ; prob =  0.31",66.6076696165192,83.1396806821032,16.8603193178968,62.6757957068838,64.5819429878921,65.7823182100684,78.2085875175974,3387,1698,2017,9946,5,8,14,2880
"long_cut =  13 ; prob =  0.32",65.0737463126844,84.1427735517847,15.8572264482153,63.5612754514022,64.3086191818094,64.7655210209035,78.4549507273581,3309,1776,1897,10066,5,8,14,2880
"long_cut =  13 ; prob =  0.33",63.716814159292,85.1207890997241,14.8792109002759,64.5418326693227,64.1266699653637,63.8801261829653,78.7365086813703,3240,1845,1780,10183,5,8,14,2880
"long_cut =  13 ; prob =  0.34",62.5172074729597,85.914904288222,14.085095711778,65.3577302631579,63.9059201929842,63.0653864465958,78.9359455654622,3179,1906,1685,10278,5,8,14,2880
"long_cut =  13 ; prob =  0.35",61.2586037364798,86.541837331773,13.458162668227,65.9259259259259,63.506625891947,62.1384400558548,79.0004692632567,3115,1970,1610,10353,5,8,14,2880
"long_cut =  13 ; prob =  0.36",59.803343166175,87.2857978767868,12.7142021232132,66.6593599298553,63.0455063750389,61.0593526624368,79.0884561238855,3041,2044,1521,10442,5,8,14,2880
"long_cut =  13 ; prob =  0.37",58.5840707964602,87.7622669898855,12.2377330101145,67.0492910195814,62.5314861460957,60.1016826050115,79.0591271703426,2979,2106,1464,10499,5,8,14,2880
"long_cut =  13 ; prob =  0.38",57.5417895771878,88.3223271754577,11.6776728245423,67.6844783715013,62.202380952381,59.3196285934396,79.1412482402628,2926,2159,1397,10566,5,8,14,2880
"long_cut =  13 ; prob =  0.39",56.3421828908555,88.9325420045139,11.0674579954861,68.3934113153497,61.7856372654734,58.4002609156509,79.2116377287658,2865,2220,1324,10639,5,8,14,2880
"long_cut =  13 ; prob =  0.4",55.1032448377581,89.4006520103653,10.5993479896347,68.8452088452088,61.2124522119061,57.3945104465383,79.1705771938057,2802,2283,1268,10695,5,8,14,2880
"long_cut =  13 ; prob =  0.41",53.8446411012783,89.9272757669481,10.0727242330519,69.439513061121,60.655737704918,56.3768891817321,79.1647114030971,2738,2347,1205,10758,5,8,14,2880
"long_cut =  13 ; prob =  0.42",52.7040314650934,90.3034355930787,9.69656440692134,69.7916666666667,60.0560224089636,55.4177005789909,79.0884561238855,2680,2405,1160,10803,5,8,14,2880
"long_cut =  13 ; prob =  0.43",51.4847590953786,90.6879545264566,9.31204547354343,70.1500535905681,59.3852784393785,54.3785310734463,78.9946034725481,2618,2467,1114,10849,5,8,14,2880
"long_cut =  13 ; prob =  0.44",50.6194690265487,91.0724734598345,8.92752654016551,70.6754530477759,58.9893434169818,53.6652489367025,79.0063350539653,2574,2511,1068,10895,5,8,14,2880
"long_cut =  13 ; prob =  0.45",49.7738446411013,91.4068377497283,8.59316225027167,71.1154818769317,58.5608514576585,52.9520063600988,78.9887376818395,2531,2554,1028,10935,5,8,14,2880
"long_cut =  13 ; prob =  0.46",48.5152409046214,91.6994065033854,8.30059349661456,71.3005780346821,57.7413692217671,51.827731092437,78.8186297512905,2467,2618,993,10970,5,8,14,2880
"long_cut =  13 ; prob =  0.47",47.5909537856441,91.9501797208058,8.04982027919419,71.5341412947088,57.1563533301842,51.0053534544535,78.7189113092445,2420,2665,963,11000,5,8,14,2880
"long_cut =  13 ; prob =  0.48",46.4306784660767,92.2845440106996,7.71545598930035,71.8940316686967,56.4225116501374,49.9703691161531,78.6074612857813,2361,2724,923,11040,5,8,14,2880
"long_cut =  13 ; prob =  0.49",45.4670599803343,92.53531722812,7.46468277187996,72.1372854914197,55.7780458383595,49.0974729241877,78.4960112623181,2312,2773,893,11070,5,8,14,2880
"long_cut =  13 ; prob =  0.5",44.7197640117994,92.7777313382931,7.22226866170693,72.4665391969407,55.3082816490332,48.4283158701763,78.4432191459409,2274,2811,864,11099,5,8,14,2880
"long_cut =  13 ; prob =  0.51",43.598820058997,92.9867090194767,7.01329098052328,72.5458115183246,54.4650534332392,47.3798939989742,78.2555138432661,2217,2868,839,11124,5,8,14,2880
"long_cut =  13 ; prob =  0.52",42.9301868239921,93.2207640224024,6.7792359775976,72.9124916499666,54.0413417502166,46.7772349361447,78.2203190990145,2183,2902,811,11152,5,8,14,2880
"long_cut =  13 ; prob =  0.53",42.0452310717797,93.5049736688122,6.49502633118782,73.3447684391081,53.45,45.9686089013116,78.1557954012201,2138,2947,777,11186,5,8,14,2880
"long_cut =  13 ; prob =  0.54",41.2782694198623,93.6721558137591,6.32784418624091,73.4943977591036,52.864878478781,45.2448698051388,78.0443453777569,2099,2986,757,11206,5,8,14,2880
"long_cut =  13 ; prob =  0.55",40.31465093412,93.839337958706,6.16066204129399,73.5557947613922,52.0833333333333,44.320491200761,77.8742374472079,2050,3035,737,11226,5,8,14,2880
"long_cut =  13 ; prob =  0.56",39.4100294985251,94.0901111761264,5.90988882387361,73.9210623386204,51.4109799897383,43.4688299856839,77.7803847958705,2004,3081,707,11256,5,8,14,2880
"long_cut =  13 ; prob =  0.57",38.5447394296952,94.3074479645574,5.69255203544261,74.2143127603181,50.7377685736474,42.6439232409382,77.6748005631159,1960,3125,681,11282,5,8,14,2880
"long_cut =  13 ; prob =  0.58",37.3647984267453,94.5415029674831,5.45849703251693,74.4222483352918,49.7512437810945,41.4974009522561,77.4870952604411,1900,3185,653,11310,5,8,14,2880
"long_cut =  13 ; prob =  0.59",36.086529006883,94.7254033269247,5.27459667307532,74.41200324412,48.6028340617137,40.2306410593703,77.2348662599719,1835,3250,631,11332,5,8,14,2880
"long_cut =  13 ; prob =  0.6",35.2999016715831,94.9343810081083,5.06561899189166,74.7605164514786,47.9561848784398,39.4661624378875,77.146879399343,1795,3290,606,11357,5,8,14,2880
"long_cut =  13 ; prob =  0.61",34.4149459193707,95.11828136755,4.88171863245005,74.9785775492716,47.1761692950532,38.5904560289318,77.0119662130455,1750,3335,584,11379,5,8,14,2880
"long_cut =  13 ; prob =  0.62",33.4906588003933,95.2603861907548,4.73961380924517,75.0220264317181,46.3086335825969,37.6603272888103,76.8359924917879,1703,3382,567,11396,5,8,14,2880
"long_cut =  13 ; prob =  0.63",32.4680432645034,95.4108501212071,4.58914987879294,75.0454545454545,45.3260123541524,36.6237799467613,76.6365556076959,1651,3434,549,11414,5,8,14,2880
"long_cut =  13 ; prob =  0.64",31.701081612586,95.5947504806487,4.40524951935133,75.3623188405797,44.6290143964563,35.8556875305841,76.5368371656499,1612,3473,527,11436,5,8,14,2880
"long_cut =  13 ; prob =  0.65",30.7964601769912,95.6950597676168,4.30494023238318,75.2522825564632,43.7063912922132,34.9226171892422,76.337400281558,1566,3519,515,11448,5,8,14,2880
"long_cut =  13 ; prob =  0.66",30.0688298918387,95.8789601270584,4.12103987294157,75.6181998021761,43.0280005628254,34.1874608711206,76.2494134209291,1529,3556,493,11470,5,8,14,2880
"long_cut =  13 ; prob =  0.67",29.3018682399213,96.0043467357686,3.99565326423138,75.7113821138211,42.2515241741103,33.3960910883988,76.108634443923,1490,3595,478,11485,5,8,14,2880
"long_cut =  13 ; prob =  0.68",28.6529006882989,96.1380924517262,3.86190754827385,75.9249609171443,41.6047972587093,32.7283346062267,76.0089160018771,1457,3628,462,11501,5,8,14,2880
"long_cut =  13 ; prob =  0.69",27.8466076696165,96.3637883474045,3.6362116525955,76.4991896272285,40.8304498269896,31.9048262809247,75.9267949319568,1416,3669,435,11528,5,8,14,2880
"long_cut =  13 ; prob =  0.7",27.1386430678466,96.5142522778567,3.48574772214327,76.7946577629382,40.104620749782,31.1695351673669,75.8212106992023,1380,3705,417,11546,5,8,14,2880
"long_cut =  13 ; prob =  0.71",26.2536873156342,96.5894842430828,3.41051575691717,76.592082616179,39.103690685413,30.2268713490015,75.6100422336931,1335,3750,408,11555,5,8,14,2880
"long_cut =  13 ; prob =  0.72",25.5260570304818,96.7399481735351,3.26005182646494,76.8957345971564,38.328657906393,29.4625022698384,75.4985922102299,1298,3787,390,11573,5,8,14,2880
"long_cut =  13 ; prob =  0.73",24.5034414945919,96.8318983532559,3.16810164674413,76.6769230769231,37.1385991058122,28.3633052583656,75.2580947911779,1246,3839,379,11584,5,8,14,2880
"long_cut =  13 ; prob =  0.74",23.598820058997,96.9154894257293,3.08451057427067,76.4818355640535,36.068530207394,27.3860057510612,75.0469263256687,1200,3885,369,11594,5,8,14,2880
"long_cut =  13 ; prob =  0.75",22.9695181907571,97.0241578199448,2.97584218005517,76.6404199475066,35.3457406566803,26.7105744603,74.9354763022055,1168,3917,356,11607,5,8,14,2880
"long_cut =  13 ; prob =  0.76",22.2615535889872,97.1579035359024,2.84209646409763,76.9021739130435,34.5279853591582,25.9490188886851,74.8181604880338,1132,3953,340,11623,5,8,14,2880
"long_cut =  13 ; prob =  0.77",21.7305801376598,97.2582128228705,2.74178717712948,77.1109560362875,33.9061061675361,25.3754650254903,74.730173627405,1105,3980,328,11635,5,8,14,2880
"long_cut =  13 ; prob =  0.78",20.9832841691249,97.3585221098387,2.64147789016133,77.1511207519884,32.9931972789116,24.559222943424,74.5776630689817,1067,4018,316,11647,5,8,14,2880
"long_cut =  13 ; prob =  0.79",20.2556538839725,97.4504722895595,2.54952771044052,77.1535580524345,32.0872274143302,23.760092272203,74.4251525105584,1030,4055,305,11658,5,8,14,2880
"long_cut =  13 ; prob =  0.8",19.5280235988201,97.5340633620329,2.46593663796707,77.0962732919255,31.1627177153617,22.9563528759016,74.2667761614266,993,4092,295,11668,5,8,14,2880
"long_cut =  13 ; prob =  0.81",18.7413962635202,97.6594499707431,2.34055002925687,77.2911597729116,30.1677746122191,22.0877949288462,74.1201313937119,953,4132,280,11683,5,8,14,2880
"long_cut =  13 ; prob =  0.82",17.9351032448378,97.7848365794533,2.21516342054668,77.4851316907392,29.1280740977324,21.1925454291955,73.9676208352886,912,4173,265,11698,5,8,14,2880
"long_cut =  13 ; prob =  0.83",17.1681415929204,97.8517094374321,2.14829056256792,77.2566371681416,28.0933226065969,20.3306939916162,73.7857813233224,873,4212,257,11706,5,8,14,2880
"long_cut =  13 ; prob =  0.84",16.3028515240905,97.8935049736688,2.10649502633119,76.6882516188714,26.8893934479403,19.350170393539,73.5570154856875,829,4256,252,11711,5,8,14,2880
"long_cut =  13 ; prob =  0.85",15.6342182890855,97.9603778316476,2.03962216835242,76.5158806544755,25.9634225996081,18.5930118340428,73.4045049272642,795,4290,244,11719,5,8,14,2880
"long_cut =  13 ; prob =  0.86",14.8869223205506,98.0606871186157,1.93931288138427,76.5419615773509,24.9259137306553,17.7457921140232,73.2519943688409,757,4328,232,11731,5,8,14,2880
"long_cut =  13 ; prob =  0.87",14.1592920353982,98.1944328345733,1.80556716542674,76.9230769230769,23.9162929745889,16.9204737732657,73.1288127639606,720,4365,216,11747,5,8,14,2880
"long_cut =  13 ; prob =  0.88",13.3136676499508,98.2947421215414,1.70525787845858,76.844494892168,22.6952732148843,15.9511804344753,72.9469732519944,677,4408,204,11759,5,8,14,2880
"long_cut =  13 ; prob =  0.89",12.5663716814159,98.4201287302516,1.57987126974839,77.1739130434783,21.6133942161339,15.093537414966,72.8120600656969,639,4446,189,11774,5,8,14,2880
"long_cut =  13 ; prob =  0.9",11.7994100294985,98.5287971244671,1.4712028755329,77.319587628866,20.4743217880908,14.2072362189809,72.6595495072736,600,4485,176,11787,5,8,14,2880
"long_cut =  13 ; prob =  0.91",11.1111111111111,98.6207473041879,1.37925269581208,77.3972602739726,19.4325021496131,13.4076886568581,72.5187705302675,565,4520,165,11798,5,8,14,2880
"long_cut =  13 ; prob =  0.92",10.2458210422812,98.7294156984034,1.27058430159659,77.4145616641902,18.096561306009,12.3970875172512,72.3369310183013,521,4564,152,11811,5,8,14,2880
"long_cut =  13 ; prob =  0.93",9.47885939036382,98.888238736103,1.11176126389702,78.3739837398374,16.9122807017544,11.5008351228824,72.2196152041295,482,4603,133,11830,5,8,14,2880
"long_cut =  13 ; prob =  0.94",8.84955752212389,98.9467524868344,1.05324751316559,78.125,15.8982511923688,10.7573149741824,72.0729704364148,450,4635,126,11837,5,8,14,2880
"long_cut =  13 ; prob =  0.95",7.82694198623402,99.0637799882973,0.936220011702749,78.0392156862745,14.2269883824844,9.54436450839329,71.8500703894885,398,4687,112,11851,5,8,14,2880
"long_cut =  13 ; prob =  0.96",6.96165191740413,99.2142439187495,0.785756081250522,79.0178571428571,12.7959515633472,8.5145276120839,71.6975598310652,354,4731,94,11869,5,8,14,2880
"long_cut =  13 ; prob =  0.97",5.80137659783678,99.3061940984703,0.69380590152972,78.0423280423281,10.7999267801574,7.11941307075973,71.416001877053,295,4790,83,11880,5,8,14,2880
"long_cut =  13 ; prob =  0.98",4.56243854473943,99.3647078492017,0.635292150798294,75.3246753246753,8.60374559614315,5.61797752808989,71.0875175973721,232,4853,76,11887,5,8,14,2880
"long_cut =  13 ; prob =  0.99",3.1858407079646,99.5736855303854,0.426314469614641,76.056338028169,6.11551528878822,3.9410305064954,70.8235570154857,162,4923,51,11912,5,8,14,2880
"long_cut =  13 ; prob =  1",0,100,0,NA,NA,NA,70.1724542468325,0,5085,0,11963,5,8,14,2880
"long_cut =  13 ; prob =  random_rate",28.680981595092,0.717355910126995,28.2644089873005,30.1127214170692,29.3794186959937,197.119851347166,58.9028571428571,1496,3720,3472,8812,5,8,14,2880
"long_cut =  13 ; prob =  random_50",50.4601226993865,0.494464343861934,50.5535656138066,29.7670210359647,37.4448712476881,236.618864875783,49.7485714285714,2632,2584,6210,6074,5,8,14,2880
"long_cut =  14 ; prob =  0",100,0,100,28.3376349131863,44.1610676904795,66.4109754756406,28.3376349131863,4831,0,12217,0,5,8,14,2880
"long_cut =  14 ; prob =  0.01",100,0.00818531554391422,99.9918146844561,28.3392972370505,44.1630862053204,66.4128014077149,28.3435007038949,4831,0,12216,1,5,8,14,2880
"long_cut =  14 ; prob =  0.02",99.9172014075761,0.196447573053941,99.8035524269461,28.3607520564042,44.1810443457965,66.4071098393132,28.454950727358,4827,4,12193,24,5,8,14,2880
"long_cut =  14 ; prob =  0.03",99.8137031670462,0.548416141442253,99.4515838585577,28.4115012962527,44.2324450763656,66.4260524575711,28.6778507742844,4822,9,12150,67,5,8,14,2880
"long_cut =  14 ; prob =  0.04",99.6895052784103,0.982237865269706,99.0177621347303,28.4751374682197,44.2972774098602,66.4514170599112,28.953542937588,4816,15,12097,120,5,8,14,2880
"long_cut =  14 ; prob =  0.05",99.6067066859863,1.50609806008022,98.4939019399198,28.566340160285,44.399335670788,66.5210539412204,29.3054903801032,4812,19,12033,184,5,8,14,2880
"long_cut =  14 ; prob =  0.06",99.5653073897744,1.80895473520504,98.191045264795,28.6207306914197,44.4608772010907,66.5651812897869,29.5107930549038,4810,21,11996,221,5,8,14,2880
"long_cut =  14 ; prob =  0.07",99.4618091492445,2.84030449373823,97.1596955062618,28.815592203898,44.6852041290802,66.7379649434706,30.2205537306429,4805,26,11870,347,5,8,14,2880
"long_cut =  14 ; prob =  0.08",99.3583109087146,3.69157731030531,96.3084226896947,28.9750090546903,44.866102724681,66.8709947060462,30.8012670107931,4800,31,11766,451,5,8,14,2880
"long_cut =  14 ; prob =  0.09",99.1927137238667,5.86068592944258,94.1393140705574,29.4114036702879,45.3701950388184,67.2712468764916,32.3087752229,4792,39,11501,716,5,8,14,2880
"long_cut =  14 ; prob =  0.1",98.9236182984889,7.98886797086028,92.0111320291397,29.8314606741573,45.839528080188,67.6069488456315,33.7576255279212,4779,52,11241,976,5,8,14,2880
"long_cut =  14 ; prob =  0.11",98.3647277996274,10.9355815666694,89.0644184333306,30.3972366148532,46.4425332290852,67.9692193266013,35.7109338338808,4752,79,10881,1336,5,8,14,2880
"long_cut =  14 ; prob =  0.12",97.5160422272821,13.2520258655971,86.7479741344029,30.7727480566987,46.7825223435948,68.0131666329801,37.130455185359,4711,120,10598,1619,5,8,14,2880
"long_cut =  14 ; prob =  0.13",94.6801904367626,22.9761807317672,77.0238192682328,32.7088100686499,48.6207812915227,68.662183259277,43.2954012200845,4574,257,9410,2807,5,8,14,2880
"long_cut =  14 ; prob =  0.14",92.8379217553302,27.1588769747074,72.8411230252926,33.5101613867304,49.2451276420532,68.5612082670906,45.7707648991084,4485,346,8899,3318,5,8,14,2880
"long_cut =  14 ; prob =  0.15",91.0991513144276,30.9077514938201,69.0922485061799,34.2703628718268,49.8047869631641,68.4107442641298,47.9645706241201,4401,430,8441,3776,5,8,14,2880
"long_cut =  14 ; prob =  0.16",89.6501759470089,34.6156994352132,65.3843005647868,35.1570744378602,50.5072886297376,68.4353569509844,50.2111684655091,4331,500,7988,4229,5,8,14,2880
"long_cut =  14 ; prob =  0.17",87.8493065617885,38.8556928869608,61.1443071130392,36.2301519549257,51.3025083106679,68.3678072040724,52.7393242609104,4244,587,7470,4747,5,8,14,2880
"long_cut =  14 ; prob =  0.18",85.8414406955082,46.942784644348,53.057215355652,39.0158998965095,53.6481241914618,69.2251193536541,57.9657437822618,4147,684,6482,5735,5,8,14,2880
"long_cut =  14 ; prob =  0.19",83.4609811633202,56.7897192436768,43.2102807563232,43.3036193749329,57.0216376750106,70.4033525405972,64.3477240732051,4032,799,5279,6938,5,8,14,2880
"long_cut =  14 ; prob =  0.2",81.7222107224177,62.5685520176803,37.4314479823197,46.3325900715878,59.1372079089275,70.8924402944873,67.9962458939465,3948,883,4573,7644,5,8,14,2880
"long_cut =  14 ; prob =  0.21",79.8592423928793,66.9395105181305,33.0604894818695,48.8539951880461,60.6222501571339,70.8644061570111,70.6006569685594,3858,973,4039,8178,5,8,14,2880
"long_cut =  14 ; prob =  0.22",77.7478782860691,70.3773430465745,29.6226569534256,50.928813559322,61.5435031951499,70.3397130978688,72.4659784138902,3756,1075,3619,8598,5,8,14,2880
"long_cut =  14 ; prob =  0.23",76.0298074932726,72.8247523942048,27.1752476057952,52.5239525239525,62.1278755074425,69.7837899456625,73.7329892069451,3673,1158,3320,8897,5,8,14,2880
"long_cut =  14 ; prob =  0.24",74.7050300144898,74.6746337071294,25.3253662928706,53.8415634790392,62.5801976764349,69.3318476966227,74.6832473017363,3609,1222,3094,9123,5,8,14,2880
"long_cut =  14 ; prob =  0.25",72.9455599254813,76.4590324957027,23.5409675042973,55.0625,62.7548748998308,68.4963458249106,75.4633974659784,3524,1307,2876,9341,5,8,14,2880
"long_cut =  14 ; prob =  0.26",71.2274891326847,78.1779487599247,21.8220512400753,56.3451776649746,62.9182665935272,67.6536510557981,76.208352885969,3441,1390,2666,9551,5,8,14,2880
"long_cut =  14 ; prob =  0.27",69.737114469054,79.7986412376197,20.2013587623803,57.7180058249101,63.1608548931384,66.9488494098009,76.9474425152511,3369,1462,2468,9749,5,8,14,2880
"long_cut =  14 ; prob =  0.28",68.3088387497413,81.1492183023656,18.8507816976344,58.897019453864,63.2547441058079,66.19328439042,77.5105584232755,3300,1531,2303,9914,5,8,14,2880
"long_cut =  14 ; prob =  0.29",67.0047609190644,82.2378652697061,17.7621347302939,59.8668392824117,63.2350068372729,65.4441793700214,77.9211637728766,3237,1594,2170,10047,5,8,14,2880
"long_cut =  14 ; prob =  0.3",65.8662802732354,83.2610297126954,16.7389702873046,60.8762196288502,63.2730165042752,64.8038776424586,78.3317691224777,3182,1649,2045,10172,5,8,14,2880
"long_cut =  14 ; prob =  0.31",64.5001034982405,84.3578619955799,15.6421380044201,61.9852794907499,63.2176912152566,63.9809453410538,78.7306428906617,3116,1715,1911,10306,5,8,14,2880
"long_cut =  14 ; prob =  0.32",63.1339267232457,85.0945403945322,14.9054596054678,62.6154793676863,62.8736343022057,63.0295515602397,78.8714218676678,3050,1781,1821,10396,5,8,14,2880
"long_cut =  14 ; prob =  0.33",61.5400538190851,85.8475894245723,14.1524105754277,63.2284134410889,62.3728102381202,61.870473653542,78.9594087282966,2973,1858,1729,10488,5,8,14,2880
"long_cut =  14 ; prob =  0.34",60.1531773959843,86.6906769255955,13.3093230744045,64.1218005295675,62.0741215422407,60.9071093226023,79.1705771938057,2906,1925,1626,10591,5,8,14,2880
"long_cut =  14 ; prob =  0.35",59.242392879321,87.2718343292134,12.7281656707866,64.7951098030337,61.8944636678201,60.2754728107493,79.3289535429376,2862,1969,1555,10662,5,8,14,2880
"long_cut =  14 ; prob =  0.36",58.16601117781,87.97577146599,12.02422853401,65.6695489600374,61.6904500548847,59.526331398551,79.5283904270296,2810,2021,1469,10748,5,8,14,2880
"long_cut =  14 ; prob =  0.37",56.7377354584972,88.5078169763444,11.4921830236556,66.1278648974668,61.0739750445633,58.3961821977928,79.5049272641952,2741,2090,1404,10813,5,8,14,2880
"long_cut =  14 ; prob =  0.38",55.4543572759263,89.0071212245232,10.9928787754768,66.6086524117355,60.5218569976279,57.3759958879466,79.4990614734866,2679,2152,1343,10874,5,8,14,2880
"long_cut =  14 ; prob =  0.39",54.1295797971434,89.4900548416141,10.5099451583859,67.0684790972044,59.9083619702176,56.3019420402187,79.4697325199437,2615,2216,1284,10933,5,8,14,2880
"long_cut =  14 ; prob =  0.4",52.9910991513144,89.8665793566342,10.1334206433658,67.403896787783,59.3348012515935,55.3585329988755,79.4169404035664,2560,2271,1238,10979,5,8,14,2880
"long_cut =  14 ; prob =  0.41",51.9354170979093,90.3085863960056,9.69141360399444,67.9393447062009,58.8690755513843,54.5031932919147,79.4345377756922,2509,2322,1184,11033,5,8,14,2880
"long_cut =  14 ; prob =  0.42",50.7348375077624,90.7096668576574,9.29033314234263,68.3491355270496,58.2392776523702,53.4919249236141,79.3817456593149,2451,2380,1135,11082,5,8,14,2880
"long_cut =  14 ; prob =  0.43",49.5549575657214,91.0861913726774,8.91380862732258,68.733850129199,57.5896078903055,52.4838865260666,79.3172219615204,2394,2437,1089,11128,5,8,14,2880
"long_cut =  14 ; prob =  0.44",48.5613744566342,91.4217893099779,8.5782106900221,69.1219799646435,57.0455927051672,51.6330662910467,79.2761614265603,2346,2485,1048,11169,5,8,14,2880
"long_cut =  14 ; prob =  0.45",47.5263920513351,91.7164606695588,8.28353933044119,69.4074969770254,56.4197075807839,50.7246376811594,79.1940403566401,2296,2535,1012,11205,5,8,14,2880
"long_cut =  14 ; prob =  0.46",46.3879114055061,91.9783907669641,8.02160923303593,69.5746662527165,55.6631892697467,49.7005988023952,79.0591271703426,2241,2590,980,11237,5,8,14,2880
"long_cut =  14 ; prob =  0.47",45.4357275926309,92.2403208643693,7.75967913563068,69.8377346484251,55.0539252570855,48.8494235990564,78.9770061004223,2195,2636,948,11269,5,8,14,2880
"long_cut =  14 ; prob =  0.48",44.5870420202857,92.4940656462307,7.50593435376934,70.1400195376099,54.5178435839028,48.0910917615539,78.9183481933365,2154,2677,917,11300,5,8,14,2880
"long_cut =  14 ; prob =  0.49",43.6762575036224,92.7723663747237,7.22763362527625,70.4978282659539,53.9366053169734,47.2733790384012,78.8596902862506,2110,2721,883,11334,5,8,14,2880
"long_cut =  14 ; prob =  0.5",42.8275719312772,93.0261111565851,6.97388884341491,70.8319068812051,53.3797729618163,46.5048325466397,78.8010323791647,2069,2762,852,11365,5,8,14,2880
"long_cut =  14 ; prob =  0.51",42.1030842475678,93.2880412539903,6.71195874600966,71.2683952347582,52.9342875731945,45.8562539453513,78.7834350070389,2034,2797,820,11397,5,8,14,2880
"long_cut =  14 ; prob =  0.52",41.2129993790106,93.4926741425882,6.50732585741181,71.4644651830582,52.2777996586583,45.0248756218905,78.6778507742844,1991,2840,795,11422,5,8,14,2880
"long_cut =  14 ; prob =  0.53",40.1366176774995,93.7464189244495,6.25358107555046,71.7351091379948,51.4733209450491,44.0141644345576,78.554669169404,1939,2892,764,11453,5,8,14,2880
"long_cut =  14 ; prob =  0.54",39.2258331608363,93.983793075223,6.01620692477695,72.0532319391635,50.7974802305321,43.1584221554159,78.4666823087752,1895,2936,735,11482,5,8,14,2880
"long_cut =  14 ; prob =  0.55",37.9424549782654,94.2129819104527,5.78701808954735,72.1653543307087,49.7354497354497,41.9182217343579,78.2672454246833,1833,2998,707,11510,5,8,14,2880
"long_cut =  14 ; prob =  0.56",36.8867729248603,94.3930588524188,5.60694114758124,72.233481961897,48.8352973417375,40.8884401817264,78.0971374941342,1782,3049,685,11532,5,8,14,2880
"long_cut =  14 ; prob =  0.57",36.038087352515,94.564950478841,5.43504952115904,72.3908523908524,48.1205085682698,40.0616687376317,77.9798216799625,1741,3090,664,11553,5,8,14,2880
"long_cut =  14 ; prob =  0.58",35.1066031877458,94.7613980518949,5.2386019481051,72.6027397260274,47.3280312543603,39.1505078485688,77.8566400750821,1696,3135,640,11577,5,8,14,2880
