"","Sensitivity","Specificity","One_minus_Specificity","Precision","F1_Score","F_beta_Score","Accuracy","True_Positives","False_Negatives","False_Positives","True_Negatives","Early_cutoff","Set Number"
"long_cut =  4 ; prob =  0",100,0,100,54.9083619702176,70.8914112470884,85.8927035550459,54.9083619702176,9587,0,7873,0,3,4
"long_cut =  11 ; prob =  0.84",20.3665283540802,97.0968570694528,2.90314293054723,77.6532630191167,32.2695521161485,23.8916156248732,71.6797434282114,1178,4606,339,11338,3,4
"long_cut =  11 ; prob =  0.85",19.3983402489627,97.216750877794,2.78324912220604,77.5397373876987,31.0330521366339,22.8206484155717,71.4392073764389,1122,4662,325,11352,3,4
"long_cut =  11 ; prob =  0.86",18.4128630705394,97.3794639033998,2.62053609660016,77.6805251641138,29.769392033543,21.7284857387685,71.2215795200733,1065,4719,306,11371,3,4
"long_cut =  11 ; prob =  0.87",17.3582295988935,97.5678684593646,2.43213154063544,77.9503105590062,28.393665158371,20.5535538814281,70.998224614856,1004,4780,284,11393,3,4
"long_cut =  11 ; prob =  0.88",16.1479944674965,97.7477091718763,2.25229082812366,78.0284043441938,26.7583440767798,19.1920437266264,70.7175992211213,934,4850,263,11414,3,4
"long_cut =  11 ; prob =  0.89",15.0414937759336,97.8333476064058,2.16665239359425,77.4710596616207,25.191834370928,17.9314893441609,70.4083385831281,870,4914,253,11424,3,4
"long_cut =  11 ; prob =  0.9",14.2289073305671,98.0303160058234,1.96968399417659,78.1576448243115,24.0748866461898,17.0118648972674,70.2708894106867,823,4961,230,11447,3,4
"long_cut =  11 ; prob =  0.91",13.2434301521438,98.1587736576175,1.84122634238246,78.0835881753313,22.6459719142646,15.8809138781772,70.0303533589142,766,5018,215,11462,3,4
"long_cut =  11 ; prob =  0.92",12.4135546334716,98.3728697439411,1.62713025605892,79.0748898678414,21.4584578601315,14.9309599068375,69.8986312353244,718,5066,190,11487,3,4
"long_cut =  11 ; prob =  0.93",11.3243430152144,98.4499443350176,1.55005566498244,78.3492822966507,19.7885196374622,13.661772067412,69.5893705973312,655,5129,181,11496,3,4
"long_cut =  11 ; prob =  0.94",10.1141078838174,98.6126573606234,1.38734263937655,78.3132530120482,17.9145613229215,12.2472051249843,69.2972911058931,585,5199,162,11515,3,4
"long_cut =  11 ; prob =  0.95",9.19778699861688,98.7325511689646,1.26744883103537,78.2352941176471,16.460396039604,11.1689620423245,69.0739362006758,532,5252,148,11529,3,4
"long_cut =  11 ; prob =  0.96",8.22959889349931,98.8524449773058,1.14755502269418,78.0327868852459,14.8889583984986,10.0227406721132,68.8334001489033,476,5308,134,11543,3,4
"long_cut =  11 ; prob =  0.97",7.15767634854772,98.9894664725529,1.01053352744712,77.8195488721805,13.1095630145662,8.74598614162582,68.5699559017238,414,5370,118,11559,3,4
"long_cut =  11 ; prob =  0.98",5.61894882434302,99.1264879677999,0.873512032200052,76.1124121779859,10.4653034938013,6.89640538131817,68.1518813355478,325,5459,102,11575,3,4
"long_cut =  11 ; prob =  0.99",4.09751037344398,99.3577117410294,0.642288258970625,75.9615384615385,7.7755905511811,5.05373592630502,67.8025313555925,237,5547,75,11602,3,4
"long_cut =  11 ; prob =  1",0,100,0,NA,NA,NA,66.8747494416127,0,5784,0,11677,3,4
"long_cut =  11 ; prob =  random_rate",30.7825185697012,0.682947656049868,31.7052343950132,32.4294813466788,31.5845444877703,196.921573418031,55.8857142857143,1782,4007,3713,7998,3,4
"long_cut =  11 ; prob =  random_50",48.9030920711695,0.498591068226454,50.1408931773546,32.5290129840285,39.0698316312448,227.43965598418,49.5428571428571,2831,2958,5872,5839,3,4
"long_cut =  12 ; prob =  0",100,0,100,31.5846744172728,48.0066155988858,69.7730320589054,31.5846744172728,5515,0,11946,0,3,4
"long_cut =  12 ; prob =  0.01",99.9818676337262,0,100,31.5807560137457,48,69.7621457489878,31.5789473684211,5514,1,11946,0,3,4
"long_cut =  12 ; prob =  0.02",99.9818676337262,0,100,31.5807560137457,48,69.7621457489878,31.5789473684211,5514,1,11946,0,3,4
"long_cut =  12 ; prob =  0.03",99.9818676337262,0,100,31.5807560137457,48,69.7621457489878,31.5789473684211,5514,1,11946,0,3,4
"long_cut =  12 ; prob =  0.04",99.9818676337262,0,100,31.5807560137457,48,69.7621457489878,31.5789473684211,5514,1,11946,0,3,4
"long_cut =  12 ; prob =  0.05",99.9456029011786,0.385066130922484,99.6149338690775,31.6563289685275,48.0830461900816,69.8216457235509,31.830937517897,5512,3,11900,46,3,4
"long_cut =  12 ; prob =  0.06",99.7098821396192,2.17646073999665,97.8235392600033,31.9988361943555,48.4493392070484,70.059880239521,32.9820743370941,5499,16,11686,260,3,4
"long_cut =  12 ; prob =  0.07",99.6192203082502,2.51967185668843,97.4803281433116,32.0555458311453,48.5035755275007,70.078318324447,33.1882480957563,5494,21,11645,301,3,4
"long_cut =  12 ; prob =  0.08",99.6010879419764,2.7791729449188,97.2208270550812,32.1096627111709,48.5633454159668,70.1228074654684,33.3600595613081,5493,22,11614,332,3,4
"long_cut =  12 ; prob =  0.09",99.4741613780598,2.98007701322618,97.0199229867738,32.1269618177559,48.5680138108096,70.0889206868356,33.4574193917874,5486,29,11590,356,3,4
"long_cut =  12 ; prob =  0.1",99.4016319129646,4.75472961660807,95.2452703833919,32.514827995255,49.0011173184358,70.4265159301131,34.6486455529466,5482,33,11378,568,3,4
"long_cut =  12 ; prob =  0.11",99.3109700815957,5.62531391260673,94.3746860873933,32.6965554295266,49.1960837150813,70.559892813893,35.2156233892675,5477,38,11274,672,3,4
"long_cut =  12 ; prob =  0.12",99.2021758839529,6.06060606060606,93.9393939393939,32.7742167375547,49.2705331412104,70.5880835032126,35.4790676364469,5471,44,11222,724,3,4
"long_cut =  12 ; prob =  0.13",99.1296464188577,6.41218818014398,93.587811819856,32.8407520874632,49.3367024636766,70.6203012375023,35.6966954928126,5467,48,11180,766,3,4
"long_cut =  12 ; prob =  0.14",98.8576609247507,6.81399631675875,93.1860036832413,32.8750602990835,49.3415991673831,70.541351826933,35.8856881049195,5452,63,11132,814,3,4
"long_cut =  12 ; prob =  0.15",98.2048957388939,9.76058931860037,90.2394106813996,33.4403556433687,49.8917599373589,70.7862818904224,37.6954355420652,5416,99,10780,1166,3,4
"long_cut =  12 ; prob =  0.16",97.1894832275612,13.8456387075172,86.1543612924828,34.2448249424994,50.6448717343034,71.0649130250318,40.1695206460111,5360,155,10292,1654,3,4
"long_cut =  12 ; prob =  0.17",96.5911151405258,15.678888330822,84.321111669178,34.5909090909091,50.9395170929955,71.1025093432995,41.2347517324323,5327,188,10073,1873,3,4
"long_cut =  12 ; prob =  0.18",95.9020852221215,17.6711870082036,82.3288129917964,34.970907167416,51.2524831629439,71.1192986230637,42.3801615027776,5289,226,9835,2111,3,4
"long_cut =  12 ; prob =  0.19",95.0135992747054,20.4838439645069,79.516156035493,35.5519370377909,51.7428656067937,71.1975868909481,44.0238245232232,5240,275,9499,2447,3,4
"long_cut =  12 ; prob =  0.2",94.2883046237534,22.3422065963502,77.6577934036497,35.9190440008289,52.0208083233293,71.1607411664888,45.0661474142374,5200,315,9277,2669,3,4
"long_cut =  12 ; prob =  0.21",93.6536718041704,23.5978570232714,76.4021429767286,36.1390987965295,52.1532791437371,71.0414832746479,45.724758032186,5165,350,9127,2819,3,4
"long_cut =  12 ; prob =  0.22",92.8014505893019,24.585635359116,75.414364640884,36.2284986196645,52.1128194684859,70.7160029844972,46.1313785006586,5118,397,9009,2937,3,4
"long_cut =  12 ; prob =  0.23",92.0580235720762,25.4478486522685,74.5521513477315,36.308374454695,52.0771361165248,70.4297644480204,46.4864555294657,5077,438,8906,3040,3,4
"long_cut =  12 ; prob =  0.24",91.4596554850408,26.4439979909593,73.5560020090407,36.4688019665968,52.1451462834694,70.2683123902928,46.9789817307142,5044,471,8787,3159,3,4
"long_cut =  12 ; prob =  0.25",89.7552130553037,32.2199899547966,67.7800100452034,37.9397562658082,53.3347699601336,70.4987609308685,50.3923028463433,4950,565,8097,3849,3,4
"long_cut =  12 ; prob =  0.26",87.6155938349955,39.9296835760924,60.0703164239076,40.2398401065956,55.1503737944416,70.9169895503111,54.9911230742798,4832,683,7176,4770,3,4
"long_cut =  12 ; prob =  0.27",83.7533998186763,52.1262347229198,47.8737652770802,44.6798220158638,58.2728821043336,71.2852645225014,62.1155718458278,4619,896,5719,6227,3,4
"long_cut =  12 ; prob =  0.28",81.0335448776065,60.748367654445,39.251632345555,48.7988643808692,60.9146050569072,71.5772951502338,67.1553748353473,4469,1046,4689,7257,3,4
"long_cut =  12 ; prob =  0.29",79.1659111514053,65.2352251799766,34.7647748200234,51.250146730837,62.2203220749608,71.3888616370712,69.635186988145,4366,1149,4153,7793,3,4
"long_cut =  12 ; prob =  0.3",77.207615593835,68.2236731960489,31.7763268039511,52.8681400546312,62.7607045471295,70.6980142126586,71.061222152225,4258,1257,3796,8150,3,4
"long_cut =  12 ; prob =  0.31",75.2493200362647,70.6428930185836,29.3571069814164,54.1987723651561,63.0124506529001,69.8253524918397,72.0978179943875,4150,1365,3507,8439,3,4
"long_cut =  12 ; prob =  0.32",73.871260199456,72.8360957642726,27.1639042357274,55.6633419866102,63.4876110331931,69.3352394567548,73.1630490808087,4074,1441,3245,8701,3,4
"long_cut =  12 ; prob =  0.33",72.3662737987307,74.5354093420392,25.4645906579608,56.7467652495379,63.6117309531399,68.5903825662531,73.8502949430159,3991,1524,3042,8904,3,4
"long_cut =  12 ; prob =  0.34",70.5711695376247,76.2263519169597,23.7736480830403,57.8134284016637,63.5584224708092,67.5882189497082,74.4401809747437,3892,1623,2840,9106,3,4
"long_cut =  12 ; prob =  0.35",68.921124206709,77.5489703666499,22.4510296333501,58.6302637667746,63.3605600933489,66.5837508320779,74.8238932478094,3801,1714,2682,9264,3,4
"long_cut =  12 ; prob =  0.36",67.6699909338169,78.7962497907249,21.2037502092751,59.5690343176377,63.3616298811545,65.8781994704325,75.2820571559475,3732,1783,2533,9413,3,4
"long_cut =  12 ; prob =  0.37",66.3825929283772,79.9598191863385,20.0401808136615,60.4624277456647,63.2843560933449,65.1075938111328,75.6714964778649,3661,1854,2394,9552,3,4
"long_cut =  12 ; prob =  0.38",65.0589301903898,80.8387744851833,19.1612255148167,61.0515569167943,62.9915730337079,64.2159143787808,75.8547620411202,3588,1927,2289,9657,3,4
"long_cut =  12 ; prob =  0.39",64.0616500453309,81.8935208437971,18.1064791562029,62.0259831460674,63.027383819463,63.643896815103,76.2613825095928,3533,1982,2163,9783,3,4
"long_cut =  12 ; prob =  0.4",62.6835902085222,82.9315251967186,17.0684748032814,62.9002911208151,62.7917537008446,62.7268108578894,76.5362808544757,3457,2058,2039,9907,3,4
"long_cut =  12 ; prob =  0.41",61.5049864007253,83.8104804955634,16.1895195044366,63.6875704093128,62.577253020939,61.9294530051851,76.7653628085448,3392,2123,1934,10012,3,4
"long_cut =  12 ; prob =  0.42",60.7071622846781,84.6057257659468,15.3942742340532,64.545980335454,62.5677443468511,61.4379564722722,77.0574422999828,3348,2167,1839,10107,3,4
"long_cut =  12 ; prob =  0.43",59.6010879419764,85.4093420391763,14.5906579608237,65.3479125248509,62.3423423423423,60.6681432262828,77.2578890097933,3287,2228,1743,10203,3,4
"long_cut =  12 ; prob =  0.44",58.4043517679057,86.0036832412523,13.9963167587477,65.8287349274474,61.8946963873943,59.7521611694431,77.2865242540519,3221,2294,1672,10274,3,4
"long_cut =  12 ; prob =  0.45",57.3164097914778,86.581282437636,13.418717562364,66.3518052057095,61.5040373577196,58.9211154190277,77.3380676937174,3161,2354,1603,10343,3,4
"long_cut =  12 ; prob =  0.46",55.8839528558477,87.1672526368659,12.8327473631341,66.7822318526544,60.8489634748272,57.7694470477975,77.2865242540519,3082,2433,1533,10413,3,4
"long_cut =  12 ; prob =  0.47",54.4333635539438,87.6276577934036,12.3723422065964,67.0089285714286,60.0700350175088,56.5561416729465,77.1433480327587,3002,2513,1478,10468,3,4
"long_cut =  12 ; prob =  0.48",53.4179510426111,88.1048049556337,11.8951950443663,67.4604991985345,59.6235579842137,55.7384493132024,77.1490750816104,2946,2569,1421,10525,3,4
"long_cut =  12 ; prob =  0.49",52.2030825022666,88.6991461577097,11.3008538422903,68.0775597067865,59.0927750410509,54.7567423637263,77.1719832770173,2879,2636,1350,10596,3,4
"long_cut =  12 ; prob =  0.5",50.8794197642792,89.1260673028629,10.8739326971371,68.3556638246041,58.3367983367983,53.6212497611313,77.0459882022794,2806,2709,1299,10647,3,4
"long_cut =  12 ; prob =  0.51",49.8821396192203,89.5362464423238,10.4637535576762,68.7578105473632,57.8184110970996,52.7800161160355,77.011625909169,2751,2764,1250,10696,3,4
"long_cut =  12 ; prob =  0.52",49.011786038078,89.9296835760924,10.0703164239076,69.2012288786482,57.3824434773379,52.0488330894246,77.0058988603173,2703,2812,1203,10743,3,4
"long_cut =  12 ; prob =  0.53",48.0870353581142,90.3398627155533,9.66013728444668,69.6794534944824,56.9037656903766,51.2642078404082,76.9944447626138,2652,2863,1154,10792,3,4
"long_cut =  12 ; prob =  0.54",47.0534904805077,90.7584128578604,9.24158714213963,70.154095701541,56.3273279791621,50.3707442059086,76.9543554206517,2595,2920,1104,10842,3,4
"long_cut =  12 ; prob =  0.55",45.6935630099728,91.2523020257827,8.74769797421732,70.687237026648,55.5066079295154,49.1707317073171,76.8627226390241,2520,2995,1045,10901,3,4
"long_cut =  12 ; prob =  0.56",44.3880326382593,91.5369161225515,8.46308387744852,70.7718993928881,54.5576108758636,47.9642619224891,76.6450947826585,2448,3067,1011,10935,3,4
"long_cut =  12 ; prob =  0.57",43.0281051677244,91.7796752050896,8.22032479491043,70.7302533532042,53.5062006764374,46.6850285264608,76.3816505354791,2373,3142,982,10964,3,4
"long_cut =  12 ; prob =  0.58",42.2121486854034,92.1312573246275,7.86874267537251,71.2362301101591,53.0114994876466,45.9570435881238,76.3644693889239,2328,3187,940,11006,3,4
"long_cut =  12 ; prob =  0.59",41.0698096101541,92.4242424242424,7.57575757575758,71.4511041009464,52.1588946459413,44.8870392390012,76.2041120210755,2265,3250,905,11041,3,4
"long_cut =  12 ; prob =  0.6",39.8005439709882,92.7925665494726,7.20743345052738,71.8259162303665,51.2192276280481,43.6972447842013,76.0552087509306,2195,3320,861,11085,3,4
"long_cut =  12 ; prob =  0.61",38.6038077969175,93.0436966348569,6.95630336514315,71.9256756756757,50.2418879056047,42.5459632294165,75.8490349922685,2129,3386,831,11115,3,4
"long_cut =  12 ; prob =  0.62",37.4614687216682,93.3366817344718,6.66331826552821,72.1872816212439,49.3255342007879,41.449321884279,75.6886776244201,2066,3449,796,11150,3,4
"long_cut =  12 ; prob =  0.63",36.4641885766092,93.6045538255483,6.3954461744517,72.4684684684685,48.5162846803378,40.4872156231125,75.5569555008304,2011,3504,764,11182,3,4
"long_cut =  12 ; prob =  0.64",35.5757026291931,93.8724259166248,6.12757408337519,72.8285077951002,47.8011938116701,39.6299587945383,75.4595956703511,1962,3553,732,11214,3,4
"long_cut =  12 ; prob =  0.65",34.687216681777,94.1068139963168,5.89318600368324,73.098968284295,47.0486965076242,38.7607893990355,75.3393276444648,1913,3602,704,11242,3,4
"long_cut =  12 ; prob =  0.66",33.7262012692656,94.2826050560857,5.71739494391428,73.1419583169485,46.1653015636634,37.8002682599683,75.1560620812096,1860,3655,683,11263,3,4
"long_cut =  12 ; prob =  0.67",32.8195829555757,94.5421061443161,5.45789385568392,73.5174654752234,45.3804688479378,36.905635755648,75.0472481530267,1810,3705,652,11294,3,4
"long_cut =  12 ; prob =  0.68",31.985494106981,94.7681232211619,5.23187677883811,73.8384261197154,44.6356275303644,36.0750950959139,74.9384342248439,1764,3751,625,11321,3,4
"long_cut =  12 ; prob =  0.69",31.1876699909338,95.0192533065461,4.98074669345387,74.2980561555076,43.933588761175,35.2820512820513,74.8582555409198,1720,3795,595,11351,3,4
"long_cut =  12 ; prob =  0.7",30.1722574796011,95.2117863720074,4.78821362799263,74.4186046511628,42.9363953038318,34.2443200526836,74.6692629288128,1664,3851,572,11374,3,4
"long_cut =  12 ; prob =  0.71",29.2293744333636,95.3457224175456,4.65427758245438,74.3542435424354,41.9627749576988,33.2672940399538,74.4630891701506,1612,3903,556,11390,3,4
"long_cut =  12 ; prob =  0.72",28.3227561196736,95.4461744516993,4.55382554830068,74.1690408357075,40.991995801076,32.3181329140114,74.245461313785,1562,3953,544,11402,3,4
"long_cut =  12 ; prob =  0.73",27.5430643699003,95.6470785200067,4.3529214799933,74.4973025993134,40.2171035213132,31.5158305323872,74.1366473856022,1519,3996,520,11426,3,4
"long_cut =  12 ; prob =  0.74",26.6545784224841,95.8563535911602,4.14364640883977,74.8091603053435,39.3048128342246,30.5931321540062,73.9991982131608,1470,4045,495,11451,3,4
"long_cut =  12 ; prob =  0.75",25.8930190389846,96.0237736480831,3.97622635191696,75.0394114555964,38.5009436505797,29.795935400409,73.8732031384228,1428,4087,475,11471,3,4
"long_cut =  12 ; prob =  0.76",25.0589301903898,96.1660806964674,3.83391930353256,75.1086956521739,37.5798776342624,28.9121338912134,73.7071187217227,1382,4133,458,11488,3,4
"long_cut =  12 ; prob =  0.77",24.3880326382593,96.2749037334673,3.72509626653273,75.1396648044693,36.8240930869268,28.1970649895178,73.5696695492813,1345,4170,445,11501,3,4
"long_cut =  12 ; prob =  0.78",23.3544877606528,96.4423237903901,3.55767620960992,75.189725627554,35.639180962922,27.0895553779498,73.3577687417674,1288,4227,425,11521,3,4
"long_cut =  12 ; prob =  0.79",22.3934723481414,96.5595178302361,3.44048216976394,75.0303766707169,34.492389331099,26.0482578250232,73.13441383655,1235,4280,411,11535,3,4
"long_cut =  12 ; prob =  0.8",21.4505893019039,96.7269378871589,3.27306211284112,75.1588310038119,33.3756524192411,25.027502750275,72.9511482732948,1183,4332,391,11555,3,4
"long_cut =  12 ; prob =  0.81",20.4714415231188,96.8859869412356,3.11401305876444,75.2165223184544,32.1835803876853,23.9590849284835,72.7507015634843,1129,4386,372,11574,3,4
"long_cut =  12 ; prob =  0.82",19.6192203082502,96.9864389753893,3.01356102461074,75.0346740638003,31.1053615063964,23.0193175048932,72.5502548536739,1082,4433,360,11586,3,4
"long_cut =  12 ; prob =  0.83",18.6582048957389,97.1706010380043,2.82939896199564,75.2743233357718,29.9040976460331,21.9618389038289,72.3727163392704,1029,4486,338,11608,3,4
"long_cut =  12 ; prob =  0.84",17.8241160471442,97.3045370835426,2.69546291645739,75.3256704980843,28.8269794721408,21.0357372137813,72.2009048737186,983,4532,322,11624,3,4
"long_cut =  12 ; prob =  0.85",16.6999093381686,97.4803281433116,2.51967185668843,75.3682487725041,27.3415466824996,19.7792285886092,71.9660958707978,921,4594,301,11645,3,4
"long_cut =  12 ; prob =  0.86",15.7026291931097,97.6142641888498,2.38573581115018,75.238922675934,25.982598259826,18.6549480849597,71.7427409655804,866,4649,285,11661,3,4
"long_cut =  12 ; prob =  0.87",14.7234814143246,97.7649422400804,2.23505775991963,75.2548656163114,24.6284501061571,17.5461342322486,71.5365672069183,812,4703,267,11679,3,4
"long_cut =  12 ; prob =  0.88",13.9800543970988,97.9407332998493,2.05926670015067,75.811209439528,23.6068585425597,16.7049443168523,71.4220262298837,771,4744,246,11700,3,4
