"","Sensitivity","Specificity","One_minus_Specificity","Precision","F1_Score","F_beta_Score","Accuracy","True_Positives","False_Negatives","False_Positives","True_Negatives","Early_cutoff","Set Number"
"long_cut =  4 ; prob =  0",100,0,100,54.8344673794957,70.8297943055504,85.8565059356479,54.8344673794957,9590,0,7899,0,3,1
"long_cut =  5 ; prob =  0.55",60.8077099586967,87.4843269121167,12.5156730878833,82.8383869959362,70.1336509196771,64.2237409723232,74.1894905369089,5300,3416,1098,7675,3,1
"long_cut =  5 ; prob =  0.56",59.9357503441946,88.0884532087085,11.9115467912915,83.3306747487638,69.7230563897231,63.5013249702186,74.0579793012751,5224,3492,1045,7728,3,1
"long_cut =  5 ; prob =  0.57",59.0408444240477,88.5443975834948,11.4556024165052,83.6611933019021,69.2271473733773,62.7331464098501,73.8406998684888,5146,3570,1005,7768,3,1
"long_cut =  5 ; prob =  0.58",58.3065626434144,89.0345377863901,10.9654622136099,84.0833884844474,68.8617886178862,62.1149897330595,73.7206243924753,5082,3634,962,7811,3,1
"long_cut =  5 ; prob =  0.59",57.5837540156035,89.3195030206315,10.6804969793685,84.267965077233,68.4160305343512,61.4772170504654,73.5033449596889,5019,3697,937,7836,3,1
"long_cut =  5 ; prob =  0.6",56.7691601652134,89.5816710361336,10.4183289638664,84.4080518594336,67.8831115379339,60.7474340716005,73.228886728801,4948,3768,914,7859,3,1
"long_cut =  5 ; prob =  0.61",56.0004589261129,90.0490140202895,9.95098597971048,84.8279457768509,67.4637180373186,60.0841991235413,73.0802218537366,4881,3835,873,7900,3,1
"long_cut =  5 ; prob =  0.62",55.1858650757228,90.4935597857061,9.50644021429385,85.223245924876,66.991643454039,59.3709884467266,72.8972496998113,4810,3906,834,7939,3,1
"long_cut =  5 ; prob =  0.63",54.233593391464,90.9153083323834,9.08469166761655,85.5720492396814,66.3904494382023,58.5198573833812,72.6342272285437,4727,3989,797,7976,3,1
"long_cut =  5 ; prob =  0.64",53.4419458467187,91.2572666134731,8.74273338652685,85.8617511520737,65.8793578954812,57.8073419543796,72.4112299159472,4658,4058,767,8006,3,1
"long_cut =  5 ; prob =  0.65",52.3864157870583,91.5878262851932,8.41217371480679,86.0859728506787,65.1355206847361,56.8362875921131,72.0510034879067,4566,4150,738,8035,3,1
"long_cut =  5 ; prob =  0.66",51.5144561725562,91.861392910065,8.13860708993502,86.2797847809377,64.5114942528736,56.0297494259758,71.753673737778,4490,4226,714,8059,3,1
"long_cut =  5 ; prob =  0.67",50.7687012391005,92.1463581443064,7.8536418556936,86.5271802894016,63.9913232104121,55.3429386162389,71.5249585453714,4425,4291,689,8084,3,1
"long_cut =  5 ; prob =  0.68",49.7705369435521,92.4541205972871,7.54587940271287,86.76,63.254593175853,54.4099939795304,71.1818857567614,4338,4378,662,8111,3,1
"long_cut =  5 ; prob =  0.69",49.0247820100964,92.7846802690072,7.21531973099282,87.0974317162658,62.7367493760094,53.7213980387227,70.9760420835954,4273,4443,633,8140,3,1
"long_cut =  5 ; prob =  0.7",48.2216613125287,93.0354496751396,6.96455032486036,87.3078520980474,62.1286031042129,52.9638590654771,70.7015838527074,4203,4513,611,8162,3,1
"long_cut =  5 ; prob =  0.71",47.1431849472235,93.3318135187507,6.66818648124928,87.5372816361312,61.282624906786,51.9363971889378,70.3127680256161,4109,4607,585,8188,3,1
"long_cut =  5 ; prob =  0.72",46.317117944011,93.6053801436225,6.39461985637753,87.799043062201,60.6429322517651,51.1504738735999,70.0383097947281,4037,4679,561,8212,3,1
"long_cut =  5 ; prob =  0.73",45.3189536484626,93.821953721646,6.17804627835404,87.9341050756901,59.8122350090854,50.1829454212827,69.6494939676368,3950,4766,542,8231,3,1
"long_cut =  5 ; prob =  0.74",44.5846718678293,94.0499259090391,5.9500740909609,88.1578947368421,59.2197500761963,49.4754532491342,69.3979072559895,3886,4830,522,8251,3,1
"long_cut =  5 ; prob =  0.75",43.793024323084,94.4260800182378,5.57391998176222,88.6437529029262,58.6238673014898,48.7235128925198,69.1920635828235,3817,4899,489,8284,3,1
"long_cut =  5 ; prob =  0.76",42.8751720972923,94.6996466431095,5.30035335689046,88.9338410280819,57.8572534448057,47.8293144934214,68.8718623134542,3737,4979,465,8308,3,1
"long_cut =  5 ; prob =  0.77",42.1179440110142,94.9048216117634,5.09517838823663,89.1452161243322,57.2074177964781,47.0858344877123,68.5974040825662,3671,5045,447,8326,3,1
"long_cut =  5 ; prob =  0.78",41.1886186324002,95.0758007523082,4.92419924769179,89.2590750870214,56.3667765740305,46.1605719282004,68.2200240150952,3590,5126,432,8341,3,1
"long_cut =  5 ; prob =  0.79",40.2363469481413,95.2695771115924,4.73042288840761,89.4186639469658,55.4992878620035,45.2096117155675,67.8426439476242,3507,5209,415,8358,3,1
"long_cut =  5 ; prob =  0.8",39.2611289582377,95.4747520802462,4.52524791975379,89.604608536266,54.5991224571201,44.2313160819998,67.4595460003431,3422,5294,397,8376,3,1
"long_cut =  5 ; prob =  0.81",38.136759981643,95.6229340020517,4.37706599794825,89.6440129449838,53.5093367675467,43.0882505444364,66.9735262164789,3324,5392,384,8389,3,1
"long_cut =  5 ; prob =  0.82",37.0238641578706,95.9192978456628,4.08070215433717,90.0139470013947,52.4672790830014,41.9646804858384,66.5675567499571,3227,5489,358,8415,3,1
"long_cut =  5 ; prob =  0.83",36.1174850849013,96.1244728143166,3.87552718568335,90.2522935779816,51.5896427400852,41.0408844388819,66.218766081537,3148,5568,340,8433,3,1
"long_cut =  5 ; prob =  0.84",35.1422670949977,96.3182491736008,3.68175082639918,90.4607206142942,50.6197322756569,40.0392156862745,65.8299502544456,3063,5653,323,8450,3,1
"long_cut =  5 ; prob =  0.85",34.0293712712253,96.477829704776,3.52217029522398,90.5648854961832,49.4704361604537,38.8840819109048,65.3553662302018,2966,5750,309,8464,3,1
"long_cut =  5 ; prob =  0.86",33.0082606700321,96.6260116265816,3.37398837341845,90.6712890009455,48.3976785263689,37.8184399400584,64.9208073646292,2877,5839,296,8477,3,1
"long_cut =  5 ; prob =  0.87",31.757687012391,96.8881796420837,3.11182035791634,91.0226899046366,47.0868418814323,36.5123334652421,64.4290697009549,2768,5948,273,8500,3,1
"long_cut =  5 ; prob =  0.88",30.6103717301514,97.0363615638892,2.96363843611079,91.120218579235,45.8261765716249,35.2984758679086,63.9316141574704,2668,6048,260,8513,3,1
"long_cut =  5 ; prob =  0.89",29.5318953648463,97.1275504388465,2.87244956115353,91.0828025477707,44.6023219546006,34.1469885911382,63.4398764937961,2574,6142,252,8521,3,1
"long_cut =  5 ; prob =  0.9",28.4304726938963,97.2871309700217,2.71286902997834,91.2371134020619,43.3519944016795,32.9696647152741,62.9710103493625,2478,6238,238,8535,3,1
"long_cut =  5 ; prob =  0.91",27.088113813676,97.5606975948934,2.43930240510658,91.6893203883495,41.8209193162696,31.5312908998638,62.439247527017,2361,6355,214,8559,3,1
"long_cut =  5 ; prob =  0.92",25.5851307939422,97.7430753448079,2.25692465519207,91.8451400329489,40.021536252692,29.8991740855948,61.7816913488478,2230,6486,198,8575,3,1
"long_cut =  5 ; prob =  0.93",24.3460302891235,97.9026558759831,2.09734412401686,92.0208152645273,38.5048085646888,28.5445251546946,61.2442106466922,2122,6594,184,8589,3,1
"long_cut =  5 ; prob =  0.94",22.8659935750344,98.0508377977887,1.94916220221133,92.097966728281,36.6360294117647,26.9120665442368,60.5809365887129,1993,6723,171,8602,3,1
"long_cut =  5 ; prob =  0.95",21.2941716383662,98.1990197195942,1.8009802804058,92.154915590864,34.5945945945946,25.1640544498075,59.8719194922523,1856,6860,158,8615,3,1
"long_cut =  5 ; prob =  0.96",19.3552088113814,98.4953835632053,1.50461643679471,92.7432655305113,32.0265780730897,22.9943025379604,59.0542626793985,1687,7029,132,8641,3,1
"long_cut =  5 ; prob =  0.97",17.312987608995,98.7233557505984,1.27664424940157,93.0906847624923,29.1960917093934,20.6797313964643,58.1508376693922,1509,7207,112,8661,3,1
"long_cut =  5 ; prob =  0.98",14.5823772372648,98.8487404536646,1.15125954633535,92.6384839650146,25.1982553528945,17.5378077050447,56.8528789524844,1271,7445,101,8672,3,1
"long_cut =  5 ; prob =  0.99",10.7618173474071,99.0995098597971,0.900490140202892,92.2320550639135,19.2746326929004,13.0709846436833,55.0746183315227,938,7778,79,8694,3,1
"long_cut =  5 ; prob =  1",0,100,0,NA,NA,NA,50.1629595745897,0,8716,0,8773,3,1
"long_cut =  5 ; prob =  random_rate",49.2145396170164,0.503588107984964,49.6411892015036,49.6184971098266,49.4156928213689,199.510727247668,49.7885714285714,4292,4429,4358,4421,3,1
"long_cut =  5 ; prob =  random_50",50.2235982112143,0.492880738125071,50.7119261874929,49.5923913043478,49.9059989745343,200.761734833928,49.7542857142857,4380,4341,4452,4327,3,1
"long_cut =  6 ; prob =  0",100,0,100,46.0346503516496,63.0462020360219,81.0073853460246,46.0346503516496,8051,0,9438,0,3,1
"long_cut =  6 ; prob =  0.01",100,0,100,46.0346503516496,63.0462020360219,81.0073853460246,46.0346503516496,8051,0,9438,0,3,1
"long_cut =  6 ; prob =  0.02",100,0,100,46.0346503516496,63.0462020360219,81.0073853460246,46.0346503516496,8051,0,9438,0,3,1
"long_cut =  6 ; prob =  0.03",100,0,100,46.0346503516496,63.0462020360219,81.0073853460246,46.0346503516496,8051,0,9438,0,3,1
"long_cut =  6 ; prob =  0.04",100,0,100,46.0346503516496,63.0462020360219,81.0073853460246,46.0346503516496,8051,0,9438,0,3,1
"long_cut =  6 ; prob =  0.05",99.9875791827102,0,100,46.0315645013724,63.040839500372,80.998953553892,46.0289324718394,8050,1,9438,0,3,1
"long_cut =  6 ; prob =  0.06",99.9875791827102,0,100,46.0315645013724,63.040839500372,80.998953553892,46.0289324718394,8050,1,9438,0,3,1
"long_cut =  6 ; prob =  0.07",99.9875791827102,0,100,46.0315645013724,63.040839500372,80.998953553892,46.0289324718394,8050,1,9438,0,3,1
"long_cut =  6 ; prob =  0.08",99.9875791827102,0,100,46.0315645013724,63.040839500372,80.998953553892,46.0289324718394,8050,1,9438,0,3,1
"long_cut =  6 ; prob =  0.09",99.9875791827102,0,100,46.0315645013724,63.040839500372,80.998953553892,46.0289324718394,8050,1,9438,0,3,1
"long_cut =  6 ; prob =  0.1",99.9751583654204,0,100,46.0284782981644,63.0354765447568,80.9905214223904,46.0232145920293,8049,2,9438,0,3,1
"long_cut =  6 ; prob =  0.11",99.9751583654204,0,100,46.0284782981644,63.0354765447568,80.9905214223904,46.0232145920293,8049,2,9438,0,3,1
"long_cut =  6 ; prob =  0.12",99.9751583654204,0,100,46.0284782981644,63.0354765447568,80.9905214223904,46.0232145920293,8049,2,9438,0,3,1
"long_cut =  6 ; prob =  0.13",99.9254750962613,0,100,46.0161299548132,63.0140205216574,80.9567895022843,46.0003430727886,8045,6,9438,0,3,1
"long_cut =  6 ; prob =  0.14",99.9130542789716,0.0211909302818394,99.9788090697182,46.0183066361556,63.0135913203557,80.9516142017551,46.0060609525988,8044,7,9436,2,3,1
"long_cut =  6 ; prob =  0.15",99.8633710098124,0.0211909302818394,99.9788090697182,46.0059510185397,62.992125984252,80.9178743961353,45.9831894333581,8040,11,9436,2,3,1
"long_cut =  6 ; prob =  0.16",99.7640044714942,0.0317863954227591,99.9682136045772,45.9838552699376,62.9516419782115,80.8520062008013,45.9431642746869,8032,19,9435,3,3,1
"long_cut =  6 ; prob =  0.17",99.6894795677556,0.0529773257045984,99.9470226742954,45.9705595967696,62.9243433947472,80.8046231600991,45.9202927554463,8026,25,9433,5,3,1
"long_cut =  6 ; prob =  0.18",99.6149546640169,0.0529773257045984,99.9470226742954,45.9519853320346,62.892095357591,80.7539722496325,45.8859854765853,8020,31,9433,5,3,1
"long_cut =  6 ; prob =  0.19",99.5404297602782,0.0741682559864378,99.9258317440136,45.9386643737461,62.8647631000941,80.706560051562,45.8631139573446,8014,37,9431,7,3,1
"long_cut =  6 ; prob =  0.2",99.44106322196,0.116550116550117,99.8834498834499,45.9243962599667,62.8315805995919,80.64548623003,45.8402424381039,8006,45,9427,11,3,1
"long_cut =  6 ; prob =  0.21",99.3168550490622,0.222504767959313,99.7774952320407,45.9197151553437,62.8023876845743,80.5772215168188,45.8402424381039,7996,55,9417,21,3,1
"long_cut =  6 ; prob =  0.22",99.1305427897156,0.370841279932189,99.6291587200678,45.9100322135297,62.7560448201297,80.4730983302412,45.8345245582938,7981,70,9403,35,3,1
"long_cut =  6 ; prob =  0.23",99.0063346168178,0.614536978173342,99.3854630218267,45.939715290185,62.7588378867806,80.4257895267884,45.9088569958259,7971,80,9380,58,3,1
"long_cut =  6 ; prob =  0.24",95.640293131288,13.6045772409409,86.3954227590591,48.5681846852529,64.4216691068814,80.1115318989554,51.3694322145348,7700,351,8154,1284,3,1
"long_cut =  6 ; prob =  0.25",91.8146814060365,34.2127569400297,65.7872430599703,54.3489449305198,68.2800665065583,80.6898810173562,60.7296014637772,7392,659,6209,3229,3,1
"long_cut =  6 ; prob =  0.26",89.2435722270525,44.2466624284806,55.7533375715194,57.7247529525187,70.1044004293102,80.4573245839959,64.9608325233004,7185,866,5262,4176,3,1
"long_cut =  6 ; prob =  0.27",87.4425537200348,50.8158508158508,49.1841491841492,60.2636534839925,71.3525566310242,80.2078111470628,67.6768254331294,7040,1011,4642,4796,3,1
"long_cut =  6 ; prob =  0.28",85.4924854055397,56.0923924560288,43.9076075439712,62.4195157341072,72.1564105252123,79.607226295945,69.6266224483961,6883,1168,4144,5294,3,1
"long_cut =  6 ; prob =  0.29",83.7784126195504,59.9067599067599,40.0932400932401,64.0611644030772,72.6049515608181,78.9202723890202,70.8959917662531,6745,1306,3784,5654,3,1
"long_cut =  6 ; prob =  0.3",82.3251769966464,62.9476584022039,37.0523415977961,65.4617283950617,72.931338028169,78.2914786552954,71.8680313339814,6628,1423,3497,5941,3,1
"long_cut =  6 ; prob =  0.31",80.6732082971059,65.5859292222929,34.4140707777071,66.6632454069588,73.0021355513094,77.4191241328343,72.5313053919607,6495,1556,3248,6190,3,1
"long_cut =  6 ; prob =  0.32",79.4187057508384,67.5990675990676,32.4009324009324,67.6470588235294,73.0617608409987,76.7476473977338,73.0401966950655,6394,1657,3058,6380,3,1
"long_cut =  6 ; prob =  0.33",77.878524406906,69.4638694638695,30.5361305361305,68.5096153846154,72.8942626286113,75.8052035980269,73.3375264451941,6270,1781,2882,6556,3,1
"long_cut =  6 ; prob =  0.34",76.8475965718544,71.243907607544,28.756092392456,69.5090439276486,72.9943369513922,75.2584843692981,73.8235462290583,6187,1864,2714,6724,3,1
"long_cut =  6 ; prob =  0.35",75.6924605639051,72.8756092392456,27.1243907607544,70.4183036746013,72.9601915594134,74.5753585589113,74.1723368974784,6094,1957,2560,6878,3,1
"long_cut =  6 ; prob =  0.36",74.5994286424047,74.2530197075652,25.7469802924348,71.1948790896159,72.8574028022078,73.8927165354331,74.4124878495054,6006,2045,2430,7008,3,1
"long_cut =  6 ; prob =  0.37",73.5436591727736,75.7363848272939,24.2636151727061,72.1105833637803,72.8200713319395,73.2525052579488,74.7269712390646,5921,2130,2290,7148,3,1
"long_cut =  6 ; prob =  0.38",72.5375729723016,77.0290315744861,22.9709684255139,72.9270729270729,72.731801482035,72.6151397592758,74.9614043112814,5840,2211,2168,7270,3,1
"long_cut =  6 ; prob =  0.39",71.4569618680909,78.0356007628735,21.9643992371265,73.5113723485816,72.4696101278579,71.8586060454659,75.0071473497627,5753,2298,2073,7365,3,1
"long_cut =  6 ; prob =  0.4",70.4136132157496,78.8832379741471,21.1167620258529,73.9885147481075,72.1568128301407,71.1006873024633,74.984275830522,5669,2382,1993,7445,3,1
"long_cut =  6 ; prob =  0.41",69.4696311017265,79.8580207671117,20.1419792328883,74.6330397651455,71.9588292055323,70.444354879339,75.0757619074847,5593,2458,1901,7537,3,1
"long_cut =  6 ; prob =  0.42",68.5629114395727,80.8328035600763,19.1671964399237,75.3172329103561,71.7815344603381,69.8150911896391,75.1844016238779,5520,2531,1809,7629,3,1
"long_cut =  6 ; prob =  0.43",67.544404421811,81.6380589107862,18.3619410892138,75.8332171245294,71.4492182367626,69.0539682539683,75.1500943450169,5438,2613,1733,7705,3,1
"long_cut =  6 ; prob =  0.44",66.6252639423674,82.3585505403687,17.6414494596313,76.3124199743918,71.1405835543766,68.3608186985446,75.1157870661559,5364,2687,1665,7773,3,1
"long_cut =  6 ; prob =  0.45",65.6688610110545,83.3227378681924,16.6772621318076,77.0587377933246,70.9093347639485,67.6692691667733,75.1958373834982,5287,2764,1574,7864,3,1
"long_cut =  6 ; prob =  0.46",64.8739287045088,84.0114431023522,15.9885568976478,77.5846702317291,70.6622471758101,67.0716046846106,75.2015552633084,5223,2828,1509,7929,3,1
"long_cut =  6 ; prob =  0.47",63.8678425040368,84.6365755456665,15.3634244543335,78.003640776699,70.2315099364884,66.2697185276833,75.0757619074847,5142,2909,1450,7988,3,1
"long_cut =  6 ; prob =  0.48",63.0853310147808,85.2934943844035,14.7065056155965,78.5371888047008,69.9683151949304,65.6693646401696,75.0700440276745,5079,2972,1388,8050,3,1
"long_cut =  6 ; prob =  0.49",62.178611352627,86.1093452002543,13.8906547997457,79.2464777584296,69.6826280623608,64.9775447158693,75.0929155469152,5006,3045,1311,8127,3,1
"long_cut =  6 ; prob =  0.5",61.3091541423426,86.681500317864,13.318499682136,79.702890360084,69.3063746138725,64.2758548844962,75.0014294699525,4936,3115,1257,8181,3,1
"long_cut =  6 ; prob =  0.51",60.3279095764501,87.1582962492053,12.8417037507947,80.0296589223925,68.7960339943343,63.4520419094401,74.8070215564069,4857,3194,1212,8226,3,1
"long_cut =  6 ; prob =  0.52",59.5826605390635,87.592710319983,12.407289680017,80.3786863270778,68.4356944147229,62.8340144608614,74.6983818400137,4797,3254,1171,8267,3,1
"long_cut =  6 ; prob =  0.53",58.6510992423301,87.9847425301971,12.0152574698029,80.6352459016393,67.9082476450708,62.0336311087756,74.4811024072274,4722,3329,1134,8304,3,1
"long_cut =  6 ; prob =  0.54",57.9058502049435,88.4721339266794,11.5278660733206,81.0782608695652,67.5603217158177,61.4164514939137,74.4010520898851,4662,3389,1088,8350,3,1
"long_cut =  6 ; prob =  0.55",56.9991305427897,88.9489298580208,11.0510701419792,81.4808238636364,67.0759336402836,60.6433026747013,74.2409514552004,4589,3462,1043,8395,3,1
"long_cut =  6 ; prob =  0.56",56.0054651596075,89.3303666030939,10.6696333969061,81.7440174039159,66.4701112994767,59.7693531283139,73.9893647435531,4509,3542,1007,8431,3,1
"long_cut =  6 ; prob =  0.57",55.1608495839026,89.7753761390125,10.2246238609875,82.1494635590085,66.00282380917,59.0401488965701,73.8406998684888,4441,3610,965,8473,3,1
"long_cut =  6 ; prob =  0.58",54.1299217488511,90.1462174189447,9.8537825810553,82.4130105900151,65.3422295524402,58.1190654006188,73.5662416376008,4358,3693,930,8508,3,1
"long_cut =  6 ; prob =  0.59",53.2604645385666,90.4640813731723,9.53591862682772,82.6522744795682,64.7783065186192,57.3384681215233,73.3375264451941,4288,3763,900,8538,3,1
"long_cut =  6 ; prob =  0.6",52.2543783380946,90.7395634668362,9.26043653316381,82.7986616807715,64.0724946695096,56.4167895936704,73.023043055635,4207,3844,874,8564,3,1
"long_cut =  6 ; prob =  0.61",51.4594460315489,91.1315956770502,8.86840432294978,83.1927710843374,63.5868314020413,55.7094449225473,72.8686603007605,4143,3908,837,8601,3,1
"long_cut =  6 ; prob =  0.62",50.6024096385542,91.3964823055732,8.60351769442679,83.3810888252149,62.9821442374584,54.9204637368563,72.6170735891132,4074,3977,812,8626,3,1
"long_cut =  6 ; prob =  0.63",49.7577940628493,91.8097054460691,8.19029455393092,83.825068005859,62.4473889321902,54.1600194684044,72.4512550746183,4006,4045,773,8665,3,1
"long_cut =  6 ; prob =  0.64",48.9007576698547,92.2017376562831,7.79826234371689,84.249946501177,61.8830556428796,53.3801556525748,72.268282920693,3937,4114,736,8702,3,1
"long_cut =  6 ; prob =  0.65",47.9195131039622,92.4666242848061,7.5333757151939,84.4386080105056,61.1410459587956,52.4569657085362,71.959517410944,3858,4193,711,8727,3,1
