"","Sensitivity","Specificity","One_minus_Specificity","Precision","F1_Score","F_beta_Score","Accuracy","True_Positives","False_Negatives","False_Positives","True_Negatives","Early_cutoff","Set Number"
"long_cut =  11 ; prob =  0.71",22.4960113455061,96.3322829131653,3.66771708683473,75.1777251184834,34.6295538272616,26.1627906976744,71.9249926750659,1269,4372,419,11005,3,10
"long_cut =  11 ; prob =  0.72",21.8046445665662,96.4985994397759,3.50140056022409,75.4601226993865,33.8330353458947,25.4195255021906,71.8077937298564,1230,4411,400,11024,3,10
"long_cut =  11 ; prob =  0.73",21.0069136677894,96.6036414565826,3.39635854341737,75.333757151939,32.8527862489604,24.5473753987654,71.6144154702608,1185,4456,388,11036,3,10
"long_cut =  11 ; prob =  0.74",20.1737280624003,96.734943977591,3.26505602240896,75.3143613500993,31.8232662192394,23.6344755970924,71.4268971579256,1138,4503,373,11051,3,10
"long_cut =  11 ; prob =  0.75",19.3582698103173,96.8224789915966,3.17752100840336,75.0515463917526,30.7779030439684,22.732003830301,71.2159390565485,1092,4549,363,11061,3,10
"long_cut =  11 ; prob =  0.76",18.6491756780713,96.9887955182073,3.01120448179272,75.3581661891118,29.8991047321302,21.9532554257095,71.0928801640785,1052,4589,344,11080,3,10
"long_cut =  11 ; prob =  0.77",17.7628080127637,97.1200980392157,2.87990196078431,75.2817430503381,28.7435456110155,20.9667294413057,70.8877820099619,1002,4639,329,11095,3,10
"long_cut =  11 ; prob =  0.78",17.2309874135792,97.2776610644258,2.72233893557423,75.7599376461419,28.0762564991335,20.3799220027676,70.8174626428362,972,4669,311,11113,3,10
"long_cut =  11 ; prob =  0.79",16.2205282751285,97.4352240896359,2.56477591036415,75.7450331125828,26.7192290845379,19.2453306410904,70.5889246996777,915,4726,293,11131,3,10
"long_cut =  11 ; prob =  0.8",15.5291614961886,97.6628151260504,2.33718487394958,76.6404199475066,25.8254716981132,18.4755557430295,70.5127453852915,876,4765,267,11157,3,10
"long_cut =  11 ; prob =  0.81",14.7137032441057,97.7766106442577,2.2233893557423,76.5682656826568,24.6840148698885,17.5490527740189,70.3193671256959,830,4811,254,11170,3,10
"long_cut =  11 ; prob =  0.82",14.0223364651657,97.8553921568627,2.14460784313726,76.3513513513514,23.6932754230942,16.7584745762712,70.1435687078816,791,4850,245,11179,3,10
"long_cut =  11 ; prob =  0.83",13.3309696862258,97.9866946778711,2.01330532212886,76.5784114052953,22.7087422618149,15.968742036864,70.0029299736302,752,4889,230,11194,3,10
"long_cut =  11 ; prob =  0.84",12.5509661407552,98.0917366946779,1.90826330532213,76.4578833693304,21.5623572407492,15.0702426564496,69.815411661295,708,4933,218,11206,3,10
"long_cut =  11 ; prob =  0.85",11.8773267151214,98.1792717086835,1.82072829131653,76.3097949886105,20.5552998926216,14.2905895401416,69.6513331380018,670,4971,208,11216,3,10
"long_cut =  11 ; prob =  0.86",10.9023222832831,98.3105742296919,1.68942577030813,76.1138613861386,19.0727244534036,13.1567687831593,69.4169352475828,615,5026,193,11231,3,10
"long_cut =  11 ; prob =  0.87",10.193228151037,98.5381652661064,1.46183473389355,77.4932614555256,18.0166066113113,12.3358791727452,69.3348959859361,575,5066,167,11257,3,10
"long_cut =  11 ; prob =  0.88",9.64368019854636,98.6081932773109,1.39180672268907,77.3826458036984,17.1500630517024,11.6903769286973,69.2001171989452,544,5097,159,11265,3,10
"long_cut =  11 ; prob =  0.89",9.02322283283106,98.7482492997199,1.25175070028011,78.0674846625767,16.1767042745908,10.9622674017919,69.0887782009962,509,5132,143,11281,3,10
"long_cut =  11 ; prob =  0.9",8.43822017372806,98.8270308123249,1.17296918767507,78.0327868852459,15.2295632698768,10.2701303184603,68.9481394667448,476,5165,134,11290,3,10
"long_cut =  11 ; prob =  0.91",7.87094486793122,98.8970588235294,1.10294117647058,77.8947368421053,14.297214619224,9.59626523731305,68.8075007324934,444,5197,126,11298,3,10
"long_cut =  11 ; prob =  0.92",7.10866867576671,98.9758403361345,1.02415966386554,77.4131274131274,13.0215944146777,8.68642232042284,68.6082625256373,401,5240,117,11307,3,10
"long_cut =  11 ; prob =  0.93",6.39957454352065,99.0546218487395,0.945378151260501,76.9722814498934,11.8166939443535,7.83658229496809,68.4266041605625,361,5280,108,11316,3,10
"long_cut =  11 ; prob =  0.94",5.88548129764226,99.1334033613445,0.866596638655459,77.030162412993,10.935441370224,7.21896064361818,68.3094052153531,332,5309,99,11325,3,10
"long_cut =  11 ; prob =  0.95",5.46002481829463,99.2822128851541,0.717787114845936,78.974358974359,10.2138948764716,6.70907031454213,68.2683855845297,308,5333,82,11342,3,10
"long_cut =  11 ; prob =  0.96",4.59138450629321,99.3697478991597,0.630252100840334,78.2477341389728,8.67381111855325,5.6562568246342,68.0398476413712,259,5382,72,11352,3,10
"long_cut =  11 ; prob =  0.97",3.68728948767949,99.5098039215686,0.490196078431371,78.7878787878788,7.04487722269263,4.55580865603645,67.8347494872546,208,5433,56,11368,3,10
"long_cut =  11 ; prob =  0.98",2.94274064882113,99.6761204481793,0.323879551820727,81.7733990147783,5.68104038329911,3.64562744322924,67.6999707002637,166,5475,37,11387,3,10
"long_cut =  11 ; prob =  0.99",1.80819003722744,99.8074229691877,0.192577030812324,82.258064516129,3.53859496964441,2.24788434414669,67.4128332845004,102,5539,22,11402,3,10
"long_cut =  11 ; prob =  1",0,100,0,NA,NA,NA,66.9440375036625,0,5641,0,11424,3,10
"long_cut =  11 ; prob =  random_rate",32.5963033339091,0.678421996413628,32.1578003586372,33.380505926057,32.9837441006817,198.583775903363,56.1828571428571,1887,3902,3766,7945,3,10
"long_cut =  11 ; prob =  random_50",50.5095871480394,0.496541712919477,50.3458287080523,33.1519274376417,40.030118420152,228.436952714536,49.9371428571429,2924,2865,5896,5815,3,10
"long_cut =  12 ; prob =  0",100,0,100,31.5265162613536,47.9394074404099,69.7162109628094,31.5265162613536,5380,0,11685,0,3,10
"long_cut =  12 ; prob =  0.01",99.9814126394052,0.00855798031664527,99.9914420196833,31.5243509347711,47.9347680791338,69.7068657180624,31.5265162613536,5379,1,11684,1,3,10
"long_cut =  12 ; prob =  0.02",99.9628252788104,0.00855798031664527,99.9914420196833,31.5203375923104,47.9279921575617,69.6957130268,31.5206563140932,5378,2,11684,1,3,10
"long_cut =  12 ; prob =  0.03",99.9628252788104,0.0171159606332905,99.9828840393667,31.5221851005217,47.930127890914,69.6975195044193,31.5265162613536,5378,2,11683,2,3,10
"long_cut =  12 ; prob =  0.04",99.9628252788104,0.0256739409499358,99.9743260590501,31.5240328253224,47.9322638146167,69.6993260756869,31.5323762086141,5378,2,11682,3,3,10
"long_cut =  12 ; prob =  0.05",99.9442379182156,0.0256739409499358,99.9743260590501,31.5200187584266,47.9254868755292,69.6881723217295,31.5265162613536,5377,3,11682,3,3,10
"long_cut =  12 ; prob =  0.06",99.9442379182156,0.0256739409499358,99.9743260590501,31.5200187584266,47.9254868755292,69.6881723217295,31.5265162613536,5377,3,11682,3,3,10
"long_cut =  12 ; prob =  0.07",99.9256505576208,0.0256739409499358,99.9743260590501,31.5160042208934,47.9187093323826,69.6770179895277,31.5206563140932,5376,4,11682,3,3,10
"long_cut =  12 ; prob =  0.08",99.8698884758364,0.0256739409499358,99.9743260590501,31.5039577836412,47.8983730777803,69.6435515230071,31.5030764723117,5373,7,11682,3,3,10
"long_cut =  12 ; prob =  0.09",99.8327137546468,0.0342319212665811,99.9657680787334,31.4977715224021,47.8869472182596,69.6230426215908,31.4972165250513,5371,9,11681,4,3,10
"long_cut =  12 ; prob =  0.1",99.7583643122677,0.0513478818998716,99.9486521181001,31.485392467441,47.8640863283689,69.5820152465903,31.4854966305303,5367,13,11679,6,3,10
"long_cut =  12 ; prob =  0.11",99.5724907063197,0.136927685066324,99.8630723149337,31.4636438388347,47.8175488708382,69.4884034659887,31.4854966305303,5357,23,11669,16,3,10
"long_cut =  12 ; prob =  0.12",97.7137546468401,4.53572956782199,95.464270432178,32.0314404094565,48.2470631424376,69.2950543077085,33.9115147963668,5257,123,11155,530,3,10
"long_cut =  12 ; prob =  0.13",95.2230483271375,11.6388532306376,88.3611467693624,33.1628689798032,49.1933935087382,69.2896559186323,37.9900380896572,5123,257,10325,1360,3,10
"long_cut =  12 ; prob =  0.14",94.1635687732342,13.992297817715,86.007702182285,33.5141571844403,49.4340359094457,69.1396440659461,39.2675065924407,5066,314,10050,1635,3,10
"long_cut =  12 ; prob =  0.15",93.17843866171,15.7552417629439,84.2447582370561,33.7416705929865,49.5429164401838,68.9034279902136,40.1640785232933,5013,367,9844,1841,3,10
"long_cut =  12 ; prob =  0.16",90.3531598513011,25.0577663671374,74.9422336328626,35.6954031428991,51.1738077692389,69.1701292048494,45.6431292118371,4861,519,8757,2928,3,10
"long_cut =  12 ; prob =  0.17",87.7509293680297,35.8237056054771,64.1762943945229,38.633387888707,53.6477272727273,69.9614700652045,52.1945502490478,4721,659,7499,4186,3,10
"long_cut =  12 ; prob =  0.18",84.8698884758364,46.4527171587505,53.5472828412495,42.1879331054236,56.3599333456767,70.5871440497171,58.5643129211837,4566,814,6257,5428,3,10
"long_cut =  12 ; prob =  0.19",82.5650557620818,52.7599486521181,47.2400513478819,44.5894398715117,57.9064007300222,70.5482497935328,62.1564605918547,4442,938,5520,6165,3,10
"long_cut =  12 ; prob =  0.2",80.4646840148699,57.0218228498074,42.9781771501926,46.2945139557267,58.7740139841151,70.1143467979657,64.4125402871374,4329,1051,5022,6663,3,10
"long_cut =  12 ; prob =  0.21",78.1970260223048,60.8557980316645,39.1442019683355,47.9102607903428,59.4167078596144,69.4201511501271,66.3228830940522,4207,1173,4574,7111,3,10
"long_cut =  12 ; prob =  0.22",76.1710037174721,63.8853230637569,36.1146769362431,49.2666506371724,59.8335523434078,68.6708224411824,67.7585701728684,4098,1282,4220,7465,3,10
"long_cut =  12 ; prob =  0.23",74.4795539033457,66.6495507060334,33.3504492939666,50.6958502024291,60.3282143932551,68.0906742794997,69.1180779372986,4007,1373,3897,7788,3,10
"long_cut =  12 ; prob =  0.24",72.7881040892193,68.7462558836115,31.2537441163885,51.7441860465116,60.4881062712388,67.3129812981298,70.0205098154117,3916,1464,3652,8033,3,10
"long_cut =  12 ; prob =  0.25",71.0594795539033,70.9370988446726,29.0629011553273,52.9574733342568,60.6873561393761,66.5124047461638,70.975681218869,3823,1557,3396,8289,3,10
"long_cut =  12 ; prob =  0.26",69.4609665427509,72.9054343175011,27.0945656824989,54.1358829494423,60.8483269559554,65.7390141786581,71.8195136243774,3737,1643,3166,8519,3,10
"long_cut =  12 ; prob =  0.27",67.9182156133829,74.5742404792469,25.4257595207531,55.1547169811321,60.8746355685131,64.9138390477882,72.4758277175505,3654,1726,2971,8714,3,10
"long_cut =  12 ; prob =  0.28",66.5241635687732,76.0804450149765,23.9195549850235,56.1499843112645,60.8984175599796,64.1535814153581,73.0676823908585,3579,1801,2795,8890,3,10
"long_cut =  12 ; prob =  0.29",64.9628252788104,77.3641420624732,22.6358579375267,56.9218241042345,60.6770833333333,63.177874186551,73.4544389100498,3495,1885,2645,9040,3,10
"long_cut =  12 ; prob =  0.3",63.4014869888476,78.6478391099701,21.3521608900299,57.7548256010836,60.4465709728868,62.1855173922555,73.8411954292411,3411,1969,2495,9190,3,10
"long_cut =  12 ; prob =  0.31",61.7472118959108,79.8887462558836,20.1112537441164,58.5684062059238,60.1158161418748,61.084142394822,74.1693524758277,3322,2058,2350,9335,3,10
"long_cut =  12 ; prob =  0.32",60.2973977695167,80.9584937954643,19.0415062045357,59.3161455476321,59.8027467969398,60.0985586720516,74.44476999707,3244,2136,2225,9460,3,10
"long_cut =  12 ; prob =  0.33",58.7732342007435,81.9169875909285,18.0830124090715,59.9431279620853,59.3524167057719,59.0035454375816,74.6205684148843,3162,2218,2113,9572,3,10
"long_cut =  12 ; prob =  0.34",57.3977695167286,82.8241335044929,17.1758664955071,60.6084396467125,58.9594272076372,58.0123990231073,74.8080867272195,3088,2292,2007,9678,3,10
"long_cut =  12 ; prob =  0.35",56.1895910780669,83.7056054771074,16.2943945228926,61.3557946011772,58.6591636751722,57.1520399289144,75.0307647231175,3023,2357,1904,9781,3,10
"long_cut =  12 ; prob =  0.36",54.8327137546468,84.5785194694052,15.4214805305948,62.0791245791246,58.2313462297671,56.1434226552984,75.2007031936713,2950,2430,1802,9883,3,10
"long_cut =  12 ; prob =  0.37",53.457249070632,85.3915275994865,14.6084724005135,62.753654811259,57.7336143731808,55.0894533195418,75.3237620861412,2876,2504,1707,9978,3,10
"long_cut =  12 ; prob =  0.38",51.6171003717472,86.1103979460847,13.8896020539153,63.1136363636364,56.7893660531697,53.5686728395062,75.2358628772341,2777,2603,1623,10062,3,10
"long_cut =  12 ; prob =  0.39",50.5018587360595,86.6324347454001,13.3675652545999,63.4961439588689,56.2584118438762,52.6570797317725,75.2417228244946,2717,2663,1562,10123,3,10
"long_cut =  12 ; prob =  0.4",49.3122676579926,87.2657252888318,12.7342747111682,64.0666505674958,55.7294401848545,51.693230973072,75.3003222970993,2653,2727,1488,10197,3,10
"long_cut =  12 ; prob =  0.41",48.0669144981413,88.01026957638,11.98973042362,64.8607975921746,55.2151168997545,50.691966911044,75.4175212423088,2586,2794,1401,10284,3,10
"long_cut =  12 ; prob =  0.42",46.82156133829,88.5066324347454,11.4933675652546,65.225271879855,54.512010387362,49.621779213616,75.3647817169645,2519,2861,1343,10342,3,10
"long_cut =  12 ; prob =  0.43",45.6877323420074,88.9858793324775,11.0141206675225,65.6341789052069,53.8739726027397,48.6443696813774,75.3354819806622,2458,2922,1287,10398,3,10
"long_cut =  12 ; prob =  0.44",44.3494423791822,89.5335900727428,10.4664099272572,66.1124965364367,53.0871064634553,47.4750288511282,75.2886024025784,2386,2994,1223,10462,3,10
"long_cut =  12 ; prob =  0.45",43.2342007434944,89.9272571673085,10.0727428326915,66.400228375678,52.3696949228864,46.4772409383367,75.2065631409317,2326,3054,1177,10508,3,10
"long_cut =  12 ; prob =  0.46",42.1747211895911,90.3123662815576,9.68763371844245,66.7156718612173,51.6797631249288,45.5238553830103,75.136243773806,2269,3111,1132,10553,3,10
"long_cut =  12 ; prob =  0.47",40.9665427509294,90.8172871202396,9.18271287976038,67.2566371681416,50.9183319856763,44.4408597814252,75.1010840902432,2204,3176,1073,10612,3,10
"long_cut =  12 ; prob =  0.48",40.1672862453532,91.1852802738554,8.81471972614463,67.7217173299906,50.4258546260646,43.7254663914856,75.1010840902432,2161,3219,1030,10655,3,10
"long_cut =  12 ; prob =  0.49",38.8661710037175,91.5532734274711,8.44672657252888,67.9337231968811,49.4443130763774,42.5034555654931,74.9428655142104,2091,3289,987,10698,3,10
"long_cut =  12 ; prob =  0.5",37.7323420074349,92.0496362858365,7.95036371416345,68.6042581953363,48.6868929128193,41.4641120960824,74.9252856724289,2030,3350,929,10756,3,10
"long_cut =  12 ; prob =  0.51",36.8959107806691,92.2978177150193,7.70218228498074,68.8041594454073,48.0338777979431,40.6678959229666,74.8315265162613,1985,3395,900,10785,3,10
"long_cut =  12 ; prob =  0.52",35.9479553903346,92.6572528883184,7.34274711168165,69.269340974212,47.3323543808125,39.7745969068773,74.7787869909171,1934,3446,858,10827,3,10
"long_cut =  12 ; prob =  0.53",35.1115241635688,92.931108258451,7.068891741549,69.5764272559853,46.6707844348363,38.9725603466061,74.7026076765309,1889,3491,826,10859,3,10
"long_cut =  12 ; prob =  0.54",33.8104089219331,93.2049636285837,6.79503637141634,69.6134711060084,45.5148254722883,37.6869846268595,74.4799296806329,1819,3561,794,10891,3,10
"long_cut =  12 ; prob =  0.55",33.1598513011152,93.5558408215661,6.44415917843389,70.3192747339377,45.0675761020589,37.0786049798396,74.5150893641957,1784,3596,753,10932,3,10
"long_cut =  12 ; prob =  0.56",32.3234200743494,93.8040222507488,6.19597774925118,70.6049533089728,44.3452760423307,36.2548471834216,74.4213302080281,1739,3641,724,10961,3,10
"long_cut =  12 ; prob =  0.57",31.2453531598513,93.9409499358151,6.05905006418486,70.3641691084136,43.2745527094864,35.1541260613158,74.1752124230882,1681,3699,708,10977,3,10
"long_cut =  12 ; prob =  0.58",30.4832713754647,94.2062473256312,5.79375267436885,70.7811825636599,42.6140054566714,34.4003020514326,74.1166129504834,1640,3740,677,11008,3,10
"long_cut =  12 ; prob =  0.59",29.5724907063197,94.283269148481,5.71673085151904,70.4293935369633,41.6546668412096,33.4538878842676,73.8822150600645,1591,3789,668,11017,3,10
"long_cut =  12 ; prob =  0.6",28.7918215613383,94.5057766367137,5.49422336328627,70.6983112733911,40.9192973187162,32.6641643119227,73.7884559038969,1549,3831,642,11043,3,10
"long_cut =  12 ; prob =  0.61",28.0111524163569,94.7197261446299,5.28027385537013,70.9510357815443,40.1652452025586,31.8685501607173,73.6888368004688,1507,3873,617,11068,3,10
"long_cut =  12 ; prob =  0.62",27.0446096654275,95.0620453572957,4.93795464270432,71.6043307086614,39.2606583917971,30.8890964673913,73.6185174333431,1455,3925,577,11108,3,10
"long_cut =  12 ; prob =  0.63",26.0966542750929,95.2417629439452,4.75823705605477,71.6326530612245,38.2561307901907,29.8977853492334,73.4427190155289,1404,3976,556,11129,3,10
"long_cut =  12 ; prob =  0.64",25.3717472118959,95.3872486093282,4.6127513906718,71.6911764705882,37.4794069192751,29.1367827868853,73.3138001757984,1365,4015,539,11146,3,10
"long_cut =  12 ; prob =  0.65",24.5539033457249,95.5241762943945,4.47582370560547,71.6377440347072,36.5725359911406,28.2699880157507,73.1497216525051,1321,4059,523,11162,3,10
"long_cut =  12 ; prob =  0.66",23.7360594795539,95.6953359007274,4.30466409927257,71.7415730337079,35.6703910614525,27.4034334763949,73.0090829182537,1277,4103,503,11182,3,10
"long_cut =  12 ; prob =  0.67",22.9553903345725,95.9007274283269,4.09927257167308,72.0536756126021,34.8181561883282,26.577429628992,72.9036038675652,1235,4145,479,11206,3,10
"long_cut =  12 ; prob =  0.68",22.0446096654275,96.0547710740265,3.94522892597347,72.0097146326654,33.7555144442863,25.5967540035395,72.7219455024905,1186,4194,461,11224,3,10
"long_cut =  12 ; prob =  0.69",21.4869888475836,96.2002567394095,3.7997432605905,72.25,33.1232091690544,25,72.6457661881043,1156,4224,444,11241,3,10
"long_cut =  12 ; prob =  0.7",20.6505576208178,96.2943945228926,3.7056054771074,71.9559585492228,32.0912767186597,24.0851543531044,72.4465279812482,1111,4269,433,11252,3,10
"long_cut =  12 ; prob =  0.71",19.7955390334572,96.3628583654258,3.63714163457424,71.4765100671141,31.0043668122271,23.142112125163,72.2238499853501,1065,4315,425,11260,3,10
