"","Sensitivity","Specificity","One_minus_Specificity","Precision","F1_Score","F_beta_Score","Accuracy","True_Positives","False_Negatives","False_Positives","True_Negatives","Early_cutoff","Set Number"
"long_cut =  4 ; prob =  0",100,0,100,54.8344673794957,70.8297943055504,85.8565059356479,54.8344673794957,9590,0,7899,0,3,2
"long_cut =  5 ; prob =  0.56",57.6296466268931,89.2967058018922,10.7032941981078,84.250251593425,68.4425671072353,61.5171704306079,73.5147807193093,5023,3693,939,7834,3,2
"long_cut =  5 ; prob =  0.57",56.6773749426342,89.7526501766784,10.2473498233215,84.6035280013701,67.8804534524218,60.6834877036091,73.2689118874721,4940,3776,899,7874,3,2
"long_cut =  5 ; prob =  0.58",55.9086737035337,90.1743987233558,9.82560127664425,84.9694856146469,67.4416995363643,60.0137934431883,73.0973754931671,4873,3843,862,7911,3,2
"long_cut =  5 ; prob =  0.59",55.1514456172556,90.5505528325544,9.44944716744557,85.290986515259,66.9871794871795,59.3456790123457,72.9086854594316,4807,3909,829,7944,3,2
"long_cut =  5 ; prob =  0.6",54.1991739329968,91.02929442608,8.97070557391998,85.7194701506079,66.408940746468,58.5015479876161,72.6742523872148,4724,3992,787,7986,3,2
"long_cut =  5 ; prob =  0.61",53.4075263882515,91.4054485352787,8.5945514647213,86.0602699205029,65.9115044247788,57.7930623494649,72.4684087140488,4655,4061,754,8019,3,2
"long_cut =  5 ; prob =  0.62",52.3290500229463,91.6904137695201,8.30958623047988,86.2192816635161,65.1292303298586,56.7938437017483,72.0738750071474,4561,4155,729,8044,3,2
"long_cut =  5 ; prob =  0.63",51.5718219366682,91.9639803943919,8.03601960560811,86.4423076923077,64.6018970968669,56.0977436102237,71.8337240551204,4495,4221,705,8068,3,2
"long_cut =  5 ; prob =  0.64",50.8031206975677,92.191952581785,7.80804741821498,86.6027772345003,64.039337623834,55.3818445606224,71.5649837040425,4428,4288,685,8088,3,2
"long_cut =  5 ; prob =  0.65",49.942634235888,92.6706941753106,7.32930582468939,87.1297037630104,63.4918319719953,54.6036126442549,71.376293670307,4353,4363,643,8130,3,2
"long_cut =  5 ; prob =  0.66",49.0247820100964,93.02405106577,6.97594893423003,87.4718526100307,62.8336151753548,53.7497798686759,71.0961175596089,4273,4443,612,8161,3,2
"long_cut =  5 ; prob =  0.67",47.969251950436,93.388806565599,6.61119343440101,87.8176853602184,62.0464495065667,52.7570977917981,70.7530447709989,4181,4535,580,8193,3,2
"long_cut =  5 ; prob =  0.68",47.1431849472235,93.6053801436225,6.39461985637753,87.9871520342612,61.3924996264754,51.9679263418829,70.4499971410601,4109,4607,561,8212,3,2
"long_cut =  5 ; prob =  0.69",46.1909132629647,93.8789467684942,6.12105323150576,88.2314266929652,60.63709616688,51.0563826819185,70.1126422322603,4026,4690,537,8236,3,2
"long_cut =  5 ; prob =  0.7",45.2615878843506,94.0613245184088,5.93867548159125,88.3340797133901,59.8543468365954,50.1525553012967,69.7409800445995,3945,4771,521,8252,3,2
"long_cut =  5 ; prob =  0.71",44.3896282698486,94.1753106121053,5.82468938789468,88.3333333333333,59.0867440439829,49.2941596167567,69.3635999771285,3869,4847,511,8262,3,2
"long_cut =  5 ; prob =  0.72",43.6324001835704,94.3576883620198,5.64231163798017,88.4830153559795,58.4447518057477,48.5547214136152,69.0777059866202,3803,4913,495,8278,3,2
"long_cut =  5 ; prob =  0.73",42.6571821936668,94.7680382993275,5.23196170067252,89.0112520948049,57.6747072054603,47.6166081811429,68.797529875922,3718,4998,459,8314,3,2
"long_cut =  5 ; prob =  0.74",41.6704910509408,95.0188077054599,4.98119229454007,89.2602605062669,56.8165819319515,46.6442349677651,68.4315855680714,3632,5084,437,8336,3,2
"long_cut =  5 ; prob =  0.75",40.7755851307939,95.2239826741138,4.77601732588624,89.4538132393657,56.0170226180156,45.7553364060046,68.0885127794614,3554,5162,419,8354,3,2
"long_cut =  5 ; prob =  0.76",40.0642496558054,95.4405562521372,4.55944374786276,89.7225077081192,55.3934010152284,45.0510888636598,67.8426439476242,3492,5224,400,8373,3,2
"long_cut =  5 ; prob =  0.77",39.0316659017898,95.7369200957483,4.26307990425168,90.0953389830508,54.4668587896254,44.0217391304348,67.4766996397736,3402,5314,374,8399,3,2
"long_cut =  5 ; prob =  0.78",38.1711794401101,95.9762908925111,4.02370910748888,90.4076086956522,53.6786060019361,43.1584682440847,67.1679341300246,3327,5389,353,8420,3,2
"long_cut =  5 ; prob =  0.79",37.0582836163378,96.1700672517953,3.82993274820472,90.5776780706674,52.5972968571894,42.0244600572469,66.7105037452113,3230,5486,336,8437,3,2
"long_cut =  5 ; prob =  0.8",36.3010555300597,96.3410463923401,3.65895360765986,90.7890961262554,51.8646012621916,41.2527054160474,66.4188918748928,3164,5552,321,8452,3,2
"long_cut =  5 ; prob =  0.81",35.1881597062873,96.5348227516243,3.46517724837569,90.981904479383,50.748738313891,40.1072315940892,65.9614614900795,3067,5649,304,8469,3,2
"long_cut =  5 ; prob =  0.82",34.2129417163837,96.7627949390174,3.23720506098256,91.304347826087,49.7746619929895,39.1030684500393,65.5897993024187,2982,5734,284,8489,3,2
"long_cut =  5 ; prob =  0.83",33.2836163377696,96.910976860823,3.08902313917702,91.4564943253468,48.8055181695828,38.1349248080766,65.2009834753273,2901,5815,271,8502,3,2
"long_cut =  5 ; prob =  0.84",32.2625057365764,97.0363615638892,2.96363843611079,91.5364583333333,47.7095351204615,37.0624209194433,64.7549888501344,2812,5904,260,8513,3,2
"long_cut =  5 ; prob =  0.85",31.2413951353832,97.241536532543,2.75846346745697,91.8381112984823,46.622720657478,35.9909064474345,64.3490193836126,2723,5993,242,8531,3,2
"long_cut =  5 ; prob =  0.86",30.22028453419,97.4011170637182,2.59888293628178,92.0335429769392,45.5000863707031,34.9096114085776,63.9201783978501,2634,6082,228,8545,3,2
"long_cut =  5 ; prob =  0.87",29.1991739329968,97.5379003761541,2.46209962384589,92.1767475552336,44.3495687026226,33.8205980066445,63.4799016524673,2545,6171,216,8557,3,2
"long_cut =  5 ; prob =  0.88",27.9141808168885,97.7316767354383,2.26832326456172,92.4392097264438,42.8798026083891,32.4434606358011,62.9367030705015,2433,6283,199,8574,3,2
"long_cut =  5 ; prob =  0.89",26.5832950894906,97.8912572666135,2.10874273338653,92.6059152677858,41.3086111606347,31.0041213937804,62.3534793298645,2317,6399,185,8588,3,2
"long_cut =  5 ; prob =  0.9",25.3556677374943,98.0508377977887,1.94916220221133,92.8181436371273,39.8305848427503,29.6684118673648,61.821716507519,2210,6506,171,8602,3,2
"long_cut =  5 ; prob =  0.91",24.2312987608995,98.1762225008549,1.82377749914511,92.9577464788732,38.4419366581726,28.436018957346,61.3242609640345,2112,6604,160,8613,3,2
"long_cut =  5 ; prob =  0.92",22.9807251032584,98.3586002507694,1.6413997492306,93.2929669306008,36.8774739942926,27.0595228445597,60.7924981416891,2003,6713,144,8629,3,2
"long_cut =  5 ; prob =  0.93",21.6154199173933,98.5523766100536,1.44762338994643,93.6847339632024,35.1263167707654,25.5457627118644,60.2092744010521,1884,6832,127,8646,3,2
"long_cut =  5 ; prob =  0.94",20.0780174391923,98.6891599224895,1.31084007751054,93.8337801608579,33.0781589641811,23.8231370306842,59.5116930642118,1750,6966,115,8658,3,2
"long_cut =  5 ; prob =  0.95",18.6324001835704,98.803146016186,1.19685398381397,93.9271255060729,31.0962182862614,22.1900363457492,58.8484190062325,1624,7092,105,8668,3,2
"long_cut =  5 ; prob =  0.96",16.8081688848095,98.8601390630343,1.13986093696569,93.6102236421725,28.4991732321759,20.1076065771775,57.9678655154669,1465,7251,100,8673,3,2
"long_cut =  5 ; prob =  0.97",15.0068838916934,99.0083209848399,0.991679015160152,93.7634408602151,25.8728117891405,18.0369011831545,57.1444908228029,1308,7408,87,8686,3,2
"long_cut =  5 ; prob =  0.98",12.7237264800367,99.1451042972757,0.854895702724268,93.6655405405405,22.4040404040404,15.3822680869951,56.0752472983018,1109,7607,75,8698,3,2
"long_cut =  5 ; prob =  0.99",9.1211564938045,99.4300695315171,0.569930468482849,94.0828402366864,16.6300596171948,11.1316474838276,54.4227800331637,795,7921,50,8723,3,2
"long_cut =  5 ; prob =  1",0,100,0,NA,NA,NA,50.1629595745897,0,8716,0,8773,3,2
"long_cut =  5 ; prob =  random_rate",49.0081412682032,0.515662376124843,48.4337623875157,50.129017124091,49.5622427088769,198.652384243262,50.2914285714286,4274,4447,4252,4527,3,2
"long_cut =  5 ; prob =  random_50",50.0859993120055,0.503132475224969,49.6867524775031,50.0343642611684,50.0601684717208,200.061906727198,50.2,4368,4353,4362,4417,3,2
"long_cut =  6 ; prob =  0",100,0,100,46.0346503516496,63.0462020360219,81.0073853460246,46.0346503516496,8051,0,9438,0,3,2
"long_cut =  6 ; prob =  0.01",100,0,100,46.0346503516496,63.0462020360219,81.0073853460246,46.0346503516496,8051,0,9438,0,3,2
"long_cut =  6 ; prob =  0.02",100,0,100,46.0346503516496,63.0462020360219,81.0073853460246,46.0346503516496,8051,0,9438,0,3,2
"long_cut =  6 ; prob =  0.03",100,0,100,46.0346503516496,63.0462020360219,81.0073853460246,46.0346503516496,8051,0,9438,0,3,2
"long_cut =  6 ; prob =  0.04",100,0,100,46.0346503516496,63.0462020360219,81.0073853460246,46.0346503516496,8051,0,9438,0,3,2
"long_cut =  6 ; prob =  0.05",100,0,100,46.0346503516496,63.0462020360219,81.0073853460246,46.0346503516496,8051,0,9438,0,3,2
"long_cut =  6 ; prob =  0.06",100,0,100,46.0346503516496,63.0462020360219,81.0073853460246,46.0346503516496,8051,0,9438,0,3,2
"long_cut =  6 ; prob =  0.07",100,0,100,46.0346503516496,63.0462020360219,81.0073853460246,46.0346503516496,8051,0,9438,0,3,2
"long_cut =  6 ; prob =  0.08",100,0,100,46.0346503516496,63.0462020360219,81.0073853460246,46.0346503516496,8051,0,9438,0,3,2
"long_cut =  6 ; prob =  0.09",99.9875791827102,0,100,46.0315645013724,63.040839500372,80.998953553892,46.0289324718394,8050,1,9438,0,3,2
"long_cut =  6 ; prob =  0.1",99.9875791827102,0,100,46.0315645013724,63.040839500372,80.998953553892,46.0289324718394,8050,1,9438,0,3,2
"long_cut =  6 ; prob =  0.11",99.9875791827102,0,100,46.0315645013724,63.040839500372,80.998953553892,46.0289324718394,8050,1,9438,0,3,2
"long_cut =  6 ; prob =  0.12",99.9751583654204,0,100,46.0284782981644,63.0354765447568,80.9905214223904,46.0232145920293,8049,2,9438,0,3,2
"long_cut =  6 ; prob =  0.13",99.9503167308409,0,100,46.0223048327138,63.0247493734336,80.9736561411983,46.0117788324089,8047,4,9438,0,3,2
"long_cut =  6 ; prob =  0.14",99.9503167308409,0,100,46.0223048327138,63.0247493734336,80.9736561411983,46.0117788324089,8047,4,9438,0,3,2
"long_cut =  6 ; prob =  0.15",99.9254750962613,0.0317863954227591,99.9682136045772,46.0240274599542,63.0214249343935,80.9616778037195,46.0174967122191,8045,6,9435,3,3,2
"long_cut =  6 ; prob =  0.16",99.8633710098124,0.0317863954227591,99.9682136045772,46.0085836909871,62.9945937475515,80.9195032106121,45.9889073131683,8040,11,9435,3,3,2
"long_cut =  6 ; prob =  0.17",99.7515836542044,0.0529773257045984,99.9470226742954,45.9860284012826,62.9512051734274,80.8468229040831,45.9488821544971,8031,20,9433,5,3,2
"long_cut =  6 ; prob =  0.18",99.6397962985965,0.0529773257045984,99.9470226742954,45.9581781724434,62.9028463890849,80.7708572464206,45.8974212362056,8022,29,9433,5,3,2
"long_cut =  6 ; prob =  0.19",99.5155881256987,0.0635727908455181,99.9364272091545,45.9298326072002,62.8515395175525,80.688043828553,45.8459603179141,8012,39,9432,6,3,2
"long_cut =  6 ; prob =  0.2",99.4286424046702,0.137741046831956,99.8622589531681,45.9265633964429,62.8311290765669,80.6402869001088,45.8459603179141,8005,46,9425,13,3,2
"long_cut =  6 ; prob =  0.21",99.2423301453236,0.34965034965035,99.6503496503496,45.9327392929003,62.7996541696141,80.5459787495716,45.8745497169649,7990,61,9405,33,3,2
"long_cut =  6 ; prob =  0.22",98.9193888957893,0.773468955287137,99.2265310447129,45.9576432569681,62.7580772261623,80.3908505440817,45.9546000343073,7964,87,9365,73,3,2
"long_cut =  6 ; prob =  0.23",96.6091168798907,9.87497351133715,90.1250264886629,47.7646769835421,63.9243887404972,80.2054116482429,49.8027331465493,7778,273,8506,932,3,2
"long_cut =  6 ; prob =  0.24",91.6904732331387,32.8035600762873,67.1964399237126,53.7889828038473,67.8025258323766,80.3649190036579,59.9119446509234,7382,669,6342,3096,3,2
"long_cut =  6 ; prob =  0.25",89.2684138616321,42.9010383555838,57.0989616444162,57.1485368956743,69.6853638435061,80.2478785171952,64.2460975470296,7187,864,5389,4049,3,2
"long_cut =  6 ; prob =  0.26",87.318345547137,50.6357279084552,49.3642720915448,60.1420138591838,71.225937183384,80.0811063267492,67.5224426782549,7030,1021,4659,4779,3,2
"long_cut =  6 ; prob =  0.27",85.194385790585,55.806314897224,44.193685102776,62.1849501359927,71.8935066296316,79.3241430355739,69.3350105780776,6859,1192,4171,5267,3,2
"long_cut =  6 ; prob =  0.28",83.5672587256241,60.4047467683831,39.5952532316169,64.2904921165791,72.6722834305466,78.8394384682088,71.0675281605581,6728,1323,3737,5701,3,2
"long_cut =  6 ; prob =  0.29",81.4308781517824,63.9648230557321,36.0351769442679,65.8431254393894,72.8120835184362,77.7495789948056,72.0052604494254,6556,1495,3401,6037,3,2
"long_cut =  6 ; prob =  0.3",80.0770090671966,66.486543759271,33.513456240729,67.0863683662851,73.0083234244947,77.0914047926532,72.7428669449368,6447,1604,3163,6275,3,2
"long_cut =  6 ; prob =  0.31",78.77282325177,68.9023098114007,31.0976901885993,68.3626172253961,73.1994459833795,76.4446373038258,73.4461661615873,6342,1709,2935,6503,3,2
"long_cut =  6 ; prob =  0.32",77.207800273258,70.7883026064844,29.2116973935156,69.2744901370779,73.0263157894737,75.4790295553343,73.7434959117159,6216,1835,2757,6681,3,2
"long_cut =  6 ; prob =  0.33",75.9036144578313,72.7484636575546,27.2515363424454,70.3789013013935,73.0369307995697,74.7303543913713,74.2009262965292,6111,1940,2572,6866,3,2
"long_cut =  6 ; prob =  0.34",74.6739535461433,74.1788514515787,25.8211485484213,71.1563498638892,72.8727272727273,73.9428824441001,74.4067699696952,6012,2039,2437,7001,3,2
"long_cut =  6 ; prob =  0.35",73.7051297975407,75.5456664547574,24.4543335452426,71.9970880854162,72.841097403793,73.3570686841715,74.6983818400137,5934,2117,2308,7130,3,2
"long_cut =  6 ; prob =  0.36",72.4878897031425,76.8700995973723,23.1299004026277,72.7771542586357,72.6322339763535,72.5455585112995,74.8527645948882,5836,2215,2183,7255,3,2
"long_cut =  6 ; prob =  0.37",71.4693826853807,78.1309599491418,21.8690400508582,73.5993860322333,72.5187472430525,71.8854629953525,75.0643261478644,5754,2297,2064,7374,3,2
"long_cut =  6 ; prob =  0.38",70.4384548503292,79.3600339054885,20.6399660945116,74.4323402021263,72.3803446075303,71.2025713783492,75.2530161815999,5671,2380,1948,7490,3,2
"long_cut =  6 ; prob =  0.39",69.4323686498572,80.3877940241577,19.6122059758423,75.1243112484881,72.1662793699974,70.5006936561988,75.3445022585625,5590,2461,1851,7587,3,2
"long_cut =  6 ; prob =  0.4",68.4138616320954,81.2354312354312,18.7645687645688,75.6697348536887,71.8590998043053,69.7515386368817,75.3330664989422,5508,2543,1771,7667,3,2
"long_cut =  6 ; prob =  0.41",67.4947211526518,82.0300911210002,17.9699088789998,76.2131837307153,71.5894868585732,69.0751004220268,75.3387843787524,5434,2617,1696,7742,3,2
"long_cut =  6 ; prob =  0.42",66.4637933176003,82.8883237974147,17.1116762025853,76.8159632500718,71.2658986481987,68.3048251212663,75.327348619132,5351,2700,1615,7823,3,2
"long_cut =  6 ; prob =  0.43",65.420444665259,83.8525111252384,16.1474888747616,77.5585333529672,70.9742622288101,67.5342992691371,75.3673737778032,5267,2784,1524,7914,3,2
"long_cut =  6 ; prob =  0.44",64.3274127437585,84.7425301970757,15.2574698029244,78.2444478017827,70.6066802999318,66.7001519717693,75.3445022585625,5179,2872,1440,7998,3,2
"long_cut =  6 ; prob =  0.45",63.3461681778661,85.3358762449672,14.6641237550328,78.6551511412708,70.1754385964912,65.9119106699752,75.2129910229287,5100,2951,1384,8054,3,2
"long_cut =  6 ; prob =  0.46",62.4394485157123,85.9716041534223,14.0283958465777,79.1528893087703,69.8097486460214,65.1925820256776,75.1386585853965,5027,3024,1324,8114,3,2
"long_cut =  6 ; prob =  0.47",61.4209414979506,86.5119728756092,13.4880271243908,79.5271791572853,69.3110939799566,64.3511529852689,74.9614043112814,4945,3106,1273,8165,3,2
"long_cut =  6 ; prob =  0.48",60.5514842876661,87.0311506675143,12.9688493324857,79.9311362518446,68.904593639576,63.6373130042033,74.8413288352679,4875,3176,1224,8214,3,2
"long_cut =  6 ; prob =  0.49",59.7441311638306,87.6668785759695,12.3331214240305,80.515567458989,68.5918003565062,62.994394677563,74.812739436217,4810,3241,1164,8274,3,2
"long_cut =  6 ; prob =  0.5",58.8995155881257,88.1012926467472,11.8987073532528,80.8525149190111,68.1517677493533,62.2816464840159,74.6583566813426,4742,3309,1123,8315,3,2
"long_cut =  6 ; prob =  0.51",57.9803751086821,88.7264250900615,11.2735749099385,81.4375436147941,67.7356163389683,61.5246731336989,74.5725884841901,4668,3383,1064,8374,3,2
"long_cut =  6 ; prob =  0.52",57.1606011675568,89.2456028819665,10.7543971180335,81.9298557949083,67.3397717295874,60.8392163084001,74.4753845274172,4602,3449,1015,8423,3,2
"long_cut =  6 ; prob =  0.53",56.2787231399826,89.6376350921805,10.3623649078195,82.247231802505,66.8289085545723,60.0721236708827,74.2809766138716,4531,3520,978,8460,3,2
"long_cut =  6 ; prob =  0.54",55.4092659296982,89.9449035812672,10.0550964187328,82.4584103512015,66.2803655003343,59.2997288243739,74.0465435416548,4461,3590,949,8489,3,2
"long_cut =  6 ; prob =  0.55",54.415600546516,90.2521720703539,9.74782792964611,82.6447840030183,65.6231276213301,58.4055459272097,73.7549316713363,4381,3670,920,8518,3,2
"long_cut =  6 ; prob =  0.56",53.4467767979133,90.6230133502861,9.37698664971393,82.9414032382421,65.0049097363849,57.5390457851947,73.5090628394991,4303,3748,885,8553,3,2
"long_cut =  6 ; prob =  0.57",52.6021612222084,91.0786183513456,8.92138164865438,83.4154027969273,64.5185862279098,56.7983691424586,73.3661158442449,4235,3816,842,8596,3,2
"long_cut =  6 ; prob =  0.58",51.6084958390262,91.3752913752914,8.62470862470862,83.6184342926142,63.8248847926267,55.8873375837301,73.0687860941163,4155,3896,814,8624,3,2
"long_cut =  6 ; prob =  0.59",50.5775680039747,91.7567281203645,8.24327187963552,83.9587628865979,63.1268893884195,54.9468343498678,72.8000457430385,4072,3979,778,8660,3,2
"long_cut =  6 ; prob =  0.6",49.608744255372,92.1275694002967,7.87243059970333,84.3149672788685,62.4648107600876,54.0591754419209,72.5541769112013,3994,4057,743,8695,3,2
"long_cut =  6 ; prob =  0.61",48.8386535834058,92.3394787031151,7.66052129688494,84.468313641246,61.8920195183378,53.3383976776364,72.3140259591743,3932,4119,723,8715,3,2
"long_cut =  6 ; prob =  0.62",47.8698298348031,92.6255562619199,7.3744437380801,84.7032967032967,61.1697484326641,52.4296675191816,72.0224140888559,3854,4197,696,8742,3,2
"long_cut =  6 ; prob =  0.63",47.037635076388,92.9010383555838,7.09896164441619,84.9674669059906,60.5532459226095,51.6488911922752,71.787981016639,3787,4264,670,8768,3,2
"long_cut =  6 ; prob =  0.64",46.0563905104956,93.1977113795296,6.80228862047044,85.2413793103448,59.8016289008951,50.7194835038573,71.4963691463205,3708,4343,642,8796,3,2
"long_cut =  6 ; prob =  0.65",45.0378834927338,93.4731934731935,6.52680652680653,85.4785478547855,58.9929228015944,49.74482796466,71.1761678769512,3626,4425,616,8822,3,2
"long_cut =  6 ; prob =  0.66",44.2305303688983,93.7168891714346,6.28311082856538,85.7246027924892,58.3531339614912,48.9713405577865,70.9360169249242,3561,4490,593,8845,3,2
