"","Sensitivity","Specificity","One_minus_Specificity","Precision","F1_Score","F_beta_Score","Accuracy","True_Positives","False_Negatives","False_Positives","True_Negatives","Early_cutoff","Set Number"
"long_cut =  4 ; prob =  0",100,0,100,54.9000058647587,70.8844464637286,85.8886136342784,54.9000058647587,9361,0,7690,0,3,9
"long_cut =  9 ; prob =  0.03",100,0,100,37.2001642132426,54.2275797212961,74.7589750842703,37.2001642132426,6343,0,10708,0,3,9
"long_cut =  9 ; prob =  0.04",100,0,100,37.2001642132426,54.2275797212961,74.7589750842703,37.2001642132426,6343,0,10708,0,3,9
"long_cut =  9 ; prob =  0.05",99.984234589311,0,100,37.1964809384164,54.2213482665755,74.7489510159823,37.1942994545774,6342,1,10708,0,3,9
"long_cut =  9 ; prob =  0.06",99.984234589311,0,100,37.1964809384164,54.2213482665755,74.7489510159823,37.1942994545774,6342,1,10708,0,3,9
"long_cut =  9 ; prob =  0.07",99.984234589311,0,100,37.1964809384164,54.2213482665755,74.7489510159823,37.1942994545774,6342,1,10708,0,3,9
"long_cut =  9 ; prob =  0.08",99.984234589311,0,100,37.1964809384164,54.2213482665755,74.7489510159823,37.1942994545774,6342,1,10708,0,3,9
"long_cut =  9 ; prob =  0.09",99.9684691786221,0.0466940605155024,99.9533059394845,37.2037080497536,54.2267071449951,74.7477367031309,37.2177584892382,6341,2,10703,5,3,9
"long_cut =  9 ; prob =  0.1",99.7477534289768,1.12065745237206,98.8793425476279,37.4046704108779,54.407085733941,74.8102253647693,37.8100991144214,6327,16,10588,120,3,9
"long_cut =  9 ; prob =  0.11",99.4482106258868,2.19462084422861,97.8053791557714,37.5901316965616,54.5580349420515,74.8226697981164,38.3731159462788,6308,35,10473,235,3,9
"long_cut =  9 ; prob =  0.12",99.3063219296863,2.54015689204333,97.4598431079567,37.6396773229758,54.58878585666,74.7975396014915,38.5373291889039,6299,44,10436,272,3,9
"long_cut =  9 ; prob =  0.13",98.8175941983289,4.85618229361225,95.1438177063878,38.0894506562956,54.9848677573578,74.9258869656689,39.8099818192481,6268,75,10188,520,3,9
"long_cut =  9 ; prob =  0.14",98.0450890745704,8.47030257751214,91.5296974224879,38.8202247191011,55.6186558154094,75.1232122149208,41.7922702480793,6219,124,9801,907,3,9
"long_cut =  9 ; prob =  0.15",97.1149298439224,12.9249159506911,87.0750840493089,39.7830018083183,56.443853942365,75.3867241041707,44.2437393701249,6160,183,9324,1384,3,9
"long_cut =  9 ; prob =  0.16",96.342424720164,16.0534180052297,83.9465819947703,40.4701986754967,56.997621601455,75.4966396521051,45.9210603483667,6111,232,8989,1719,3,9
"long_cut =  9 ; prob =  0.17",95.4910925429607,18.0986178558087,81.9013821441913,40.8511499291832,57.2224846480869,75.3376949675365,46.8887455281215,6057,286,8770,1938,3,9
"long_cut =  9 ; prob =  0.18",94.3086867412896,20.816212177811,79.183787822189,41.3664338565798,57.5081715054797,75.0884944643888,48.1555333998006,5982,361,8479,2229,3,9
"long_cut =  9 ; prob =  0.19",91.8650480845026,28.7915577138588,71.2084422861412,43.3169788878977,58.8734528921445,75.0437873480321,52.2549997067621,5827,516,7625,3083,3,9
"long_cut =  9 ; prob =  0.2",90.4461611224972,32.3122898767277,67.6877101232723,44.1817481709665,59.3646523178808,74.7842636285424,53.938185443669,5737,606,7248,3460,3,9
"long_cut =  9 ; prob =  0.21",89.0745703925587,34.5442659693687,65.4557340306313,44.6322774310767,59.4674244816335,74.2815071915017,54.8296287607765,5650,693,7009,3699,3,9
"long_cut =  9 ; prob =  0.22",87.9552262336434,36.2532685842361,63.7467314157639,44.9738008867392,59.5156816727118,73.8412261428912,55.4864817312768,5579,764,6826,3882,3,9
"long_cut =  9 ; prob =  0.23",86.7255241999054,39.5218528203213,60.4781471796787,45.9296985889622,60.0545851528384,73.6432032986158,57.081696088206,5501,842,6476,4232,3,9
"long_cut =  9 ; prob =  0.24",84.8494403279205,46.6847217033993,53.3152782966007,48.5258317554774,61.7414248021108,73.8008392068672,60.8820597032432,5382,961,5709,4999,3,9
"long_cut =  9 ; prob =  0.25",83.5251458300489,50.9618976466193,49.0381023533807,50.2227699307991,62.7279185413213,73.7451629965758,63.0754794440209,5298,1045,5251,5457,3,9
"long_cut =  9 ; prob =  0.26",81.3179883335961,58.2088158386253,41.7911841613747,53.5451053669677,64.57185778668,73.6751892586773,66.8054659550759,5158,1185,4475,6233,3,9
"long_cut =  9 ; prob =  0.27",79.2842503547217,64.1576391483003,35.8423608516997,56.7159129356039,66.1275476660092,73.4396448494407,69.7847633569879,5029,1314,3838,6870,3,9
"long_cut =  9 ; prob =  0.28",77.5185243575595,67.9025028016436,32.0974971983564,58.8580320804405,66.9116146152276,72.8962818003914,71.4796786112252,4917,1426,3437,7271,3,9
"long_cut =  9 ; prob =  0.29",75.6266750748857,70.7881957415017,29.2118042584983,60.5299684542587,67.2413793103448,72.033516533021,72.5881179989443,4797,1546,3128,7580,3,9
"long_cut =  9 ; prob =  0.3",74.0343685953019,72.9641389615241,27.0358610384759,61.8627321828481,67.4034735180135,71.2313806388982,73.3622661427482,4696,1647,2895,7813,3,9
"long_cut =  9 ; prob =  0.31",72.4105312943402,74.5423982069481,25.4576017930519,62.7544746550075,67.2375933245498,70.2486923006332,73.7493402146502,4593,1750,2726,7982,3,9
"long_cut =  9 ; prob =  0.32",71.0074097430238,76.0459469555473,23.9540530444527,63.7148111472627,67.1637339695795,69.4183286581795,74.1716028385432,4504,1839,2565,8143,3,9
"long_cut =  9 ; prob =  0.33",69.5254611382627,77.4000747104968,22.5999252895032,64.5680819912152,66.9551355044409,68.4740078256009,74.4707055304674,4410,1933,2420,8288,3,9
"long_cut =  9 ; prob =  0.34",68.0592779441904,78.5020545386627,21.4979454613373,65.2213325275721,66.6100910353341,67.4721015285549,74.6173244970969,4317,2026,2302,8406,3,9
"long_cut =  9 ; prob =  0.35",66.7192180356298,79.6880836757564,20.3119163242436,66.0527547994381,66.3843137254902,66.5848516315806,74.8636443610345,4232,2111,2175,8533,3,9
"long_cut =  9 ; prob =  0.36",65.2372694308687,80.9861785580874,19.0138214419126,67.0229996760609,66.1180794119997,65.5867621885501,75.1275585009677,4138,2205,2036,8672,3,9
"long_cut =  9 ; prob =  0.37",63.7395554154186,81.9760926410161,18.0239073589839,67.6879290138959,65.6544332575511,64.4919444887542,75.1920708462847,4043,2300,1930,8778,3,9
"long_cut =  9 ; prob =  0.38",62.699038309948,83.0593948449757,16.9406051550243,68.6755309963737,65.5513433327839,63.809646054616,75.4853087795437,3977,2366,1814,8894,3,9
"long_cut =  9 ; prob =  0.39",61.5796941510326,83.9932760552858,16.0067239447142,69.5017793594306,65.3013458162668,63.0162622612287,75.655386780834,3906,2437,1714,8994,3,9
"long_cut =  9 ; prob =  0.4",60.3026958852278,84.7217033993276,15.2782966006724,70.0421168284197,64.808539478143,62.0276975967308,75.6377925048384,3825,2518,1636,9072,3,9
"long_cut =  9 ; prob =  0.41",59.2148825476904,85.412775494957,14.587224505043,70.6280556600226,64.4198610753795,61.1925708699902,75.6671162981643,3756,2587,1562,9146,3,9
"long_cut =  9 ; prob =  0.42",58.0167113353303,86.0104594695555,13.9895405304445,71.069911162611,63.8833434597691,60.2291325695581,75.5967391941822,3680,2663,1498,9210,3,9
"long_cut =  9 ; prob =  0.43",56.6924168374586,86.7575644378035,13.2424355621965,71.7191862784204,63.326582724311,59.171987099322,75.5732801595214,3596,2747,1418,9290,3,9
"long_cut =  9 ; prob =  0.44",55.5573072678543,87.4112812850206,12.5887187149795,72.3316912972085,62.8444048149799,58.2594894855178,75.5615506421911,3524,2819,1348,9360,3,9
"long_cut =  9 ; prob =  0.45",54.42219769825,88.0836757564438,11.9163242435562,73.0118443316413,62.3611236563996,57.3421926910299,75.5615506421911,3452,2891,1276,9432,3,9
"long_cut =  9 ; prob =  0.46",52.9244836827999,88.5879716100112,11.4120283899888,73.3129504258572,61.4722578282366,56.0415345063604,75.3210955369187,3357,2986,1222,9486,3,9
"long_cut =  9 ; prob =  0.47",51.9312628093962,89.0642510272693,10.9357489727307,73.7737961926092,60.9548482605477,55.1999195629587,75.2507184329365,3294,3049,1171,9537,3,9
"long_cut =  9 ; prob =  0.48",50.6857953649693,89.587224505043,10.412775494957,74.2494226327945,60.2454792466973,54.1209346171975,75.1158289836373,3215,3128,1115,9593,3,9
"long_cut =  9 ; prob =  0.49",49.6295128488097,89.9420993649608,10.0579006350392,74.508875739645,59.5760787282362,53.1810656485455,74.9457509823471,3148,3195,1077,9631,3,9
"long_cut =  9 ; prob =  0.5",48.5574649219612,90.3249906611879,9.6750093388121,74.8299319727891,58.896644038627,52.2246337493218,74.7874024983872,3080,3263,1036,9672,3,9
"long_cut =  9 ; prob =  0.51",47.5011824058017,90.6892043332088,9.31079566679118,75.1371571072319,58.2053511059596,51.2728881628208,74.6231892557621,3013,3330,997,9711,3,9
"long_cut =  9 ; prob =  0.52",46.2399495506858,91.1281285020545,8.87187149794546,75.5343806335308,57.3635830236652,50.1281832165442,74.4296522198112,2933,3410,950,9758,3,9
"long_cut =  9 ; prob =  0.53",45.4989752483052,91.44564811356,8.55435188644005,75.907417148869,56.895022178413,49.4618495921026,74.3534103571638,2886,3457,916,9792,3,9
"long_cut =  9 ; prob =  0.54",44.5057543749015,91.8005229734778,8.19947702652223,76.2766819778438,56.2126642771804,48.5502012176246,74.2067913905343,2823,3520,878,9830,3,9
"long_cut =  9 ; prob =  0.55",43.4967680908088,92.099364960777,7.90063503922301,76.5325936199723,55.4684358665058,47.6067225730752,74.0191191132485,2759,3584,846,9862,3,9
"long_cut =  9 ; prob =  0.56",42.5981396815387,92.4542398206948,7.54576017930519,76.980056980057,54.8462397239419,46.7765390208434,73.9076886986101,2702,3641,808,9900,3,9
"long_cut =  9 ; prob =  0.57",41.4630301119344,92.7157265595816,7.28427344041838,77.1260997067449,53.9321234491951,45.6882773955945,73.6496393173421,2630,3713,780,9928,3,9
"long_cut =  9 ; prob =  0.58",40.5328708812865,93.0145685468808,6.98543145311916,77.463091292558,53.2187952804802,44.8049911121955,73.4912908333822,2571,3772,748,9960,3,9
"long_cut =  9 ; prob =  0.59",39.6184770613274,93.3227493462831,6.67725065371685,77.8500619578687,52.5127990805559,43.9335664335664,73.3446718667527,2513,3830,715,9993,3,9
"long_cut =  9 ; prob =  0.6",38.5148983131011,93.5468808367576,6.45311916324244,77.951499680919,51.5563997045479,42.850627937978,73.0748929681544,2443,3900,691,10017,3,9
"long_cut =  9 ; prob =  0.61",37.2063692259183,93.7896899514382,6.21031004856182,78.0165289256198,50.3842869342442,41.5536852484417,72.7406017242391,2360,3983,665,10043,3,9
"long_cut =  9 ; prob =  0.62",36.1185558883809,94.051176690325,5.94882330967501,78.2445355191257,49.4229317225758,40.4770318021201,72.5001466189666,2291,4052,637,10071,3,9
"long_cut =  9 ; prob =  0.63",35.3145199432445,94.237952932387,5.762047067613,78.4039201960098,48.6956521739131,39.6755109993269,72.318339100346,2240,4103,617,10091,3,9
"long_cut =  9 ; prob =  0.64",34.542014819486,94.4620844228614,5.53791557713859,78.6997126436782,48.0113947627917,38.9082256002273,72.1717201337165,2191,4152,593,10115,3,9
"long_cut =  9 ; prob =  0.65",33.8956329812392,94.7422487859544,5.25775121404557,79.2480648728345,47.482332155477,38.2766601388642,72.1072077883995,2150,4193,563,10145,3,9
"long_cut =  9 ; prob =  0.66",32.9654737505912,94.9383638401195,5.06163615988047,79.4151158374478,46.5909090909091,37.3326191751473,71.8843469591226,2091,4252,542,10166,3,9
"long_cut =  9 ; prob =  0.67",32.0510799306322,95.1344788942846,4.86552110571535,79.600626468285,45.7007980218051,36.3997708228891,71.6673508885109,2033,4310,521,10187,3,9
"long_cut =  9 ; prob =  0.68",31.0893898786063,95.3212551363467,4.67874486365334,79.7412050141529,44.7368421052632,35.4103070569222,71.4268957832385,1972,4371,501,10207,3,9
"long_cut =  9 ; prob =  0.69",30.2065268800252,95.4613373178932,4.53866268210683,79.766860949209,43.8193253287593,34.4926910059768,71.1864406779661,1916,4427,486,10222,3,9
"long_cut =  9 ; prob =  0.7",29.2921330600662,95.5547254389242,4.44527456107583,79.6058269065981,42.8258614728593,33.5306431819822,70.9049322620374,1858,4485,476,10232,3,9
"long_cut =  9 ; prob =  0.71",28.5196279363077,95.7415016809862,4.25849831901383,79.8675496688742,42.0306691449814,32.7278648189022,70.7348542607472,1809,4534,456,10252,3,9
"long_cut =  9 ; prob =  0.72",27.9205423301277,95.8722450504296,4.12775494957042,80.0271125169453,41.3978494623656,32.1007794090992,70.5941000527828,1771,4572,442,10266,3,9
"long_cut =  9 ; prob =  0.73",27.1795680277471,95.9749719835637,4.02502801643631,80,40.5742527653566,31.3147091946089,70.3829687408363,1724,4619,431,10277,3,9
"long_cut =  9 ; prob =  0.74",26.2809396184771,96.1057153530071,3.89428464699291,79.9904030710173,39.563308413433,30.3576631701632,70.1307841182335,1667,4676,417,10291,3,9
"long_cut =  9 ; prob =  0.75",25.4453728519628,96.2924915950691,3.70750840493089,80.2585778219791,38.6401723725162,29.4708395719972,69.9372470822826,1614,4729,397,10311,3,9
"long_cut =  9 ; prob =  0.76",24.783225603027,96.4138961524094,3.58610384759058,80.3680981595092,37.8840824195686,28.7617096018735,69.7671690809923,1572,4771,384,10324,3,9
"long_cut =  9 ; prob =  0.77",23.9003626044458,96.5539783339559,3.44602166604407,80.4244031830239,36.849781234808,27.8093700700737,69.5267139757199,1516,4827,369,10339,3,9
"long_cut =  9 ; prob =  0.78",23.2224499448211,96.7127381397086,3.28726186029137,80.7123287671233,36.0675808031342,27.080192668309,69.3742302504252,1473,4870,352,10356,3,9
"long_cut =  9 ; prob =  0.79",22.2292290714173,96.8061262607396,3.19387373926037,80.4794520547945,34.8363187152563,25.9917416310279,69.0633980411706,1410,4933,342,10366,3,9
"long_cut =  9 ; prob =  0.8",21.3778968942141,96.9648860664923,3.03511393350766,80.6662700773349,33.7986041874377,25.0619154992053,68.8464019705589,1356,4987,325,10383,3,9
"long_cut =  9 ; prob =  0.81",20.5107993063219,97.123645872245,2.87635412775495,80.8576755748912,32.7213279678068,24.1095585782588,68.623541141282,1301,5042,308,10400,3,9
"long_cut =  9 ; prob =  0.82",19.8171212360082,97.2543892416885,2.74561075831155,81.0444874274662,31.8469723840892,23.3443524124355,68.4475983813266,1257,5086,294,10414,3,9
"long_cut =  9 ; prob =  0.83",18.965789058805,97.394471423235,2.60552857676504,81.1740890688259,30.7476038338658,22.3988977433529,68.2188727933845,1203,5140,279,10429,3,9
"long_cut =  9 ; prob =  0.84",18.0986914709128,97.5719088531939,2.42809114680612,81.5340909090909,29.6219842600955,21.4339058999253,68.007741481438,1148,5195,260,10448,3,9
"long_cut =  9 ; prob =  0.85",17.2788901150875,97.6559581621218,2.34404183787822,81.365998515219,28.5045513654096,20.5097496163779,67.7555568588353,1096,5247,251,10457,3,9
"long_cut =  9 ; prob =  0.86",16.3329654737506,97.7306686589466,2.26933134105342,81.0007818608288,27.1844660194175,19.4364188961015,67.4505894082458,1036,5307,243,10465,3,9
"long_cut =  9 ; prob =  0.87",15.4816332965474,97.8987672768024,2.10123272319761,81.3587406793703,26.0132450331126,18.4732307460777,67.2394580962993,982,5361,225,10483,3,9
"long_cut =  9 ; prob =  0.88",14.8194860476115,98.0668658946582,1.9331341053418,81.9529206625981,25.1001335113485,17.7231418982616,67.098703888335,940,5403,207,10501,3,9
"long_cut =  9 ; prob =  0.89",13.9681538704083,98.1976092641016,1.8023907358984,82.1130676552363,23.8749663163568,16.7479490378436,66.8641135417278,886,5457,193,10515,3,9
"long_cut =  9 ; prob =  0.9",13.1325871038941,98.328352633545,1.67164736645499,82.3122529644269,22.6512576478586,15.7860824742268,66.6353879537857,833,5510,179,10529,3,9
"long_cut =  9 ; prob =  0.91",12.2497241053129,98.4590960029884,1.54090399701158,82.484076433121,21.3315030885381,14.7640039522688,66.3890680898481,777,5566,165,10543,3,9
"long_cut =  9 ; prob =  0.92",11.2407378212202,98.5711617482256,1.42883825177438,82.3325635103926,19.7808295186572,13.5871636557664,66.0841006392587,713,5630,153,10555,3,9
"long_cut =  9 ; prob =  0.93",10.3421094119502,98.6365334329473,1.36346656705267,81.7955112219451,18.3624912526242,12.5315198288378,65.7908627059997,656,5687,146,10562,3,9
"long_cut =  9 ; prob =  0.94",9.53807346681381,98.7952932387,1.20470676129997,82.425068119891,17.0976402430408,11.5873745499119,65.5914609113835,605,5738,129,10579,3,9
"long_cut =  9 ; prob =  0.95",8.40296389720952,98.9540530444527,1.04594695554725,82.6356589147287,15.254722381225,10.2433024560864,65.2688991847985,533,5810,112,10596,3,9
"long_cut =  9 ; prob =  0.96",7.42550843449472,99.0287635412776,0.971236458722446,81.9130434782609,13.6166522116219,9.0761937796277,64.9522022168788,471,5872,104,10604,3,9
"long_cut =  9 ; prob =  0.97",6.32192968626833,99.0941352259993,0.905864774000742,80.5220883534137,11.7234322467476,7.75028991109393,64.5827224209724,401,5942,97,10611,3,9
"long_cut =  9 ; prob =  0.98",5.26564717010878,99.2435562196489,0.756443780351135,80.4819277108434,9.88458123705238,6.47613138403071,64.2836197290481,334,6009,81,10627,3,9
"long_cut =  9 ; prob =  0.99",3.59451363708025,99.439671273814,0.560328726186032,79.1666666666667,6.87679083094556,4.44271239282931,63.7851152425078,228,6115,60,10648,3,9
"long_cut =  9 ; prob =  1",0,100,0,NA,NA,NA,62.7998357867574,0,6343,0,10708,3,9
"long_cut =  9 ; prob =  random_rate",35.6560529149362,0.63733066642422,36.266933357578,36.7528143332805,36.1961274203623,198.198755841664,53.3028571428571,2318,4183,3989,7010,3,9
"long_cut =  9 ; prob =  random_50",49.0386094447008,0.495499590871897,50.4500409128103,36.4884971958338,41.8427615172595,219.30859791025,49.36,3188,3313,5549,5450,3,9
"long_cut =  10 ; prob =  0",100,0,100,34.9656911618087,51.814191978447,72.8868676495758,34.9656911618087,5962,0,11089,0,3,9
"long_cut =  10 ; prob =  0.01",100,0,100,34.9656911618087,51.814191978447,72.8868676495758,34.9656911618087,5962,0,11089,0,3,9
"long_cut =  10 ; prob =  0.02",100,0,100,34.9656911618087,51.814191978447,72.8868676495758,34.9656911618087,5962,0,11089,0,3,9
"long_cut =  10 ; prob =  0.03",100,0,100,34.9656911618087,51.814191978447,72.8868676495758,34.9656911618087,5962,0,11089,0,3,9
"long_cut =  10 ; prob =  0.04",100,0,100,34.9656911618087,51.814191978447,72.8868676495758,34.9656911618087,5962,0,11089,0,3,9
"long_cut =  10 ; prob =  0.05",99.9832271049983,0,100,34.9618768328446,51.8077524769685,72.8764242750257,34.9598264031435,5961,1,11089,0,3,9
"long_cut =  10 ; prob =  0.06",99.9832271049983,0,100,34.9618768328446,51.8077524769685,72.8764242750257,34.9598264031435,5961,1,11089,0,3,9
"long_cut =  10 ; prob =  0.07",99.9832271049983,0,100,34.9618768328446,51.8077524769685,72.8764242750257,34.9598264031435,5961,1,11089,0,3,9
"long_cut =  10 ; prob =  0.08",99.9832271049983,0.0270538371359004,99.9729461628641,34.9680295653194,51.8145073666826,72.8817703875779,34.9774206791391,5961,1,11086,3,3,9
"long_cut =  10 ; prob =  0.09",99.9329084199933,0.0450897285598341,99.9549102714402,34.9606853655674,51.7996870109546,72.8539985326486,34.9715559204739,5958,4,11084,5,3,9
"long_cut =  10 ; prob =  0.1",99.5471318349547,1.7675173595455,98.2324826404545,35.2685999524602,52.0842474769636,72.9545678041105,35.9568353762243,5935,27,10893,196,3,9
