"","Sensitivity","Specificity","One_minus_Specificity","Precision","F1_Score","F_beta_Score","Accuracy","True_Positives","False_Negatives","False_Positives","True_Negatives","Early_cutoff","Set Number"
"long_cut =  4 ; prob =  0",100,0,100,54.9000058647587,70.8844464637286,85.8886136342784,54.9000058647587,9361,0,7690,0,3,8
"long_cut =  5 ; prob =  0.54",63.6246030812654,86.6752456715021,13.3247543284979,82.6080317605741,71.8841349986713,66.6896772762013,75.1803413289543,5410,3093,1139,7409,3,8
"long_cut =  5 ; prob =  0.55",62.6367164530166,87.1899859616285,12.8100140383716,82.9465815293568,71.3749664969177,65.8620433804071,74.9457509823471,5326,3177,1095,7453,3,8
"long_cut =  5 ; prob =  0.56",61.6253087145713,87.8568086102012,12.1431913897988,83.4660719974514,70.901833434815,65.0285430627947,74.7756729810568,5240,3263,1038,7510,3,8
"long_cut =  5 ; prob =  0.57",60.6491826414207,88.4885353299017,11.5114646700983,83.9765510503175,70.4315760721114,64.2168704704505,74.6055949797666,5157,3346,984,7564,3,8
"long_cut =  5 ; prob =  0.58",59.8612254498412,89.0383715489003,10.9616284510997,84.453293512527,70.0619408121129,63.5630260496016,74.488299806463,5090,3413,937,7611,3,8
"long_cut =  5 ; prob =  0.59",58.7674938257086,89.506317267197,10.493682732803,84.7811333559552,69.4172397027158,62.6096326366962,74.1774675972084,4997,3506,897,7651,3,8
"long_cut =  5 ; prob =  0.6",57.7208044219687,90.067852129153,9.93214787084699,85.2527357998958,68.835904628331,61.7063541954789,73.937012491936,4908,3595,849,7699,3,8
"long_cut =  5 ; prob =  0.61",56.7093966835235,90.4773046326626,9.52269536733739,85.5571327182399,68.2085013084376,60.8101291364003,73.6379098000117,4822,3681,814,7734,3,8
"long_cut =  5 ; prob =  0.62",55.803833940962,90.8516612073,9.14833879270005,85.8512755563597,67.6407697790449,60.0040466374972,73.3739956600786,4745,3758,782,7766,3,8
"long_cut =  5 ; prob =  0.63",54.7689050923204,91.2845109967244,8.71548900327562,86.2088115512773,66.9830996044588,59.077992591465,73.0748929681544,4657,3846,745,7803,3,8
"long_cut =  5 ; prob =  0.64",53.6163706926967,91.7524567150211,8.24754328497894,86.6071428571429,66.2308418682356,58.0379875751095,72.7347369655739,4559,3944,705,7843,3,8
"long_cut =  5 ; prob =  0.65",52.9107373868047,92.0800187178287,7.91998128217127,86.9204018547141,65.7796622560129,57.4027763601102,72.5470646882881,4499,4004,677,7871,3,8
"long_cut =  5 ; prob =  0.66",52.1933435258144,92.3607861488067,7.63921385119326,87.1734433313691,65.2935118434603,56.7475641255147,72.3300686176764,4438,4065,653,7895,3,8
"long_cut =  5 ; prob =  0.67",51.170175232271,92.7819372952737,7.21806270472625,87.5805152979066,64.5980253878702,55.8106721395588,72.0309659257522,4351,4152,617,7931,3,8
"long_cut =  5 ; prob =  0.68",50.4174997059861,93.0744033692092,6.92559663079083,87.8663660586186,64.0711403377671,55.1155794399733,71.8022403378101,4287,4216,592,7956,3,8
"long_cut =  5 ; prob =  0.69",49.4178525226391,93.4721572297613,6.52784277023866,88.2773109243697,63.3642463997587,54.18858970391,71.5031376458859,4202,4301,558,7990,3,8
"long_cut =  5 ; prob =  0.7",48.4417264494884,93.7646233036968,6.23537669630323,88.542562338779,62.6225769669327,53.2666045934202,71.1629816433054,4119,4384,533,8015,3,8
"long_cut =  5 ; prob =  0.71",47.3715159355522,93.9985961628451,6.00140383715489,88.7029288702929,61.7601962588163,52.2397738178611,70.7465837780775,4028,4475,513,8035,3,8
"long_cut =  5 ; prob =  0.72",46.5365165235799,94.2910622367805,5.70893776321947,89.021372328459,61.1214087117702,51.447070754349,70.4768048794792,3957,4546,488,8060,3,8
"long_cut =  5 ; prob =  0.73",45.3957426790545,94.5601310248011,5.43986897519888,89.2485549132948,60.1808543810415,50.3430106685447,70.0428127382558,3860,4643,465,8083,3,8
"long_cut =  5 ; prob =  0.74",44.372574385511,94.782405240992,5.21759475900796,89.4287745911353,59.3145731803176,49.3447725667652,69.6440091490235,3773,4730,446,8102,3,8
"long_cut =  5 ; prob =  0.75",43.2318005409855,95.0280767430978,4.9719232569022,89.6366739819556,58.3306886702634,48.2250150867158,69.1982874904698,3676,4827,425,8123,3,8
"long_cut =  5 ; prob =  0.76",42.4320827943079,95.2737482452036,4.72625175479644,89.9302093718843,57.6588094286856,47.4437197559436,68.9226438332063,3608,4895,404,8144,3,8
"long_cut =  5 ; prob =  0.77",41.3618722803716,95.5545156761816,4.44548432381844,90.2489094175006,56.7258064516129,46.3874014086365,68.5297050026391,3517,4986,380,8168,3,8
"long_cut =  5 ; prob =  0.78",40.3034223215336,95.7533926064577,4.24660739354235,90.4221635883905,55.7553078988042,45.3282895084916,68.1015776200809,3427,5076,363,8185,3,8
"long_cut =  5 ; prob =  0.79",39.3978595789721,95.8937763219467,4.10622367805334,90.5160767360173,54.900032776139,44.41439291491,67.7203683068442,3350,5153,351,8197,3,8
"long_cut =  5 ; prob =  0.8",38.3982123956251,96.0458586803931,3.95414131960693,90.6189286705523,53.9401949446555,43.4002392662502,67.2981056829511,3265,5238,338,8210,3,8
"long_cut =  5 ; prob =  0.81",37.1751146654122,96.2330369677118,3.76696303228825,90.7550961814528,52.7448690138495,42.1522869715962,66.7820069204152,3161,5342,322,8226,3,8
"long_cut =  5 ; prob =  0.82",36.0813830412795,96.3968179691156,3.60318203088442,90.8767772511848,51.6541796447512,41.029207232267,66.3186909858659,3068,5435,308,8240,3,8
"long_cut =  5 ; prob =  0.83",34.9170880865577,96.6073935423491,3.39260645765092,91.1015648972077,50.4846114606359,39.8298945560892,65.8436455339863,2969,5534,290,8258,3,8
"long_cut =  5 ; prob =  0.84",33.7763142420322,96.7243799719233,3.27562002807674,91.1167512690355,49.2835692835693,38.639543644387,65.3334115301155,2872,5631,280,8268,3,8
"long_cut =  5 ; prob =  0.85",32.7766670586852,96.970051474029,3.02994852597098,91.4970453053185,48.263918954022,37.6032165794161,64.958066975544,2787,5716,259,8289,3,8
"long_cut =  5 ; prob =  0.86",31.6946959896507,97.1338324754328,2.86616752456715,91.6666666666667,47.1030324215678,36.4662264559428,64.5006157996598,2695,5808,245,8303,3,8
"long_cut =  5 ; prob =  0.87",30.542161590027,97.2625175479644,2.73748245203557,91.7343694807489,45.826716075525,35.2441440707868,63.9903817957891,2597,5906,234,8314,3,8
"long_cut =  5 ; prob =  0.88",29.3190638598142,97.4145999064109,2.58540009358914,91.8570375829035,44.4503878042257,33.9405325927136,63.4566887572576,2493,6010,221,8327,3,8
"long_cut =  5 ; prob =  0.89",27.9783605786193,97.5549836218999,2.44501637810014,91.9242658423493,42.899648363538,32.5,62.8584833734092,2379,6124,209,8339,3,8
"long_cut =  5 ; prob =  0.9",26.7787839586028,97.7187646233037,2.2812353766963,92.1116504854369,41.49430523918,31.2054599276395,62.3423846108733,2277,6226,195,8353,3,8
"long_cut =  5 ; prob =  0.91",25.6027284487828,97.8357510528779,2.16424894712214,92.1676545300593,40.0736309249885,29.9252213119261,61.814556331007,2177,6326,185,8363,3,8
"long_cut =  5 ; prob =  0.92",24.0620957309185,98.1282171268133,1.87178287318671,92.7470534904805,38.2108506863386,28.2456237230107,61.1928919124978,2046,6457,160,8388,3,8
"long_cut =  5 ; prob =  0.93",22.5802657885452,98.2569021993449,1.74309780065512,92.7984533591107,36.322360953462,26.6068013635986,60.518444666002,1920,6583,149,8399,3,8
"long_cut =  5 ; prob =  0.94",20.8867458544043,98.4440804866635,1.55591951333646,93.0330015715034,34.1144832885133,24.7209153420005,59.7677555568588,1776,6727,133,8415,3,8
"long_cut =  5 ; prob =  0.95",19.5107609079149,98.5610669162377,1.43893308376228,93.0976430976431,32.260573650948,23.1742750181595,59.1402263796845,1659,6844,123,8425,3,8
"long_cut =  5 ; prob =  0.96",17.7937198635776,98.7599438465138,1.24005615348619,93.4527486102532,29.8952776131199,21.2315118857175,58.3836725118761,1513,6990,106,8442,3,8
"long_cut =  5 ; prob =  0.97",15.5827355051158,98.8652316331306,1.13476836686944,93.1786216596343,26.7002518891688,18.6967319523621,57.3338807108087,1325,7178,97,8451,3,8
"long_cut =  5 ; prob =  0.98",12.5014700693873,99.0290126345344,0.970987365465603,92.7574171029668,22.033371333817,15.1174697081745,55.8794205618439,1063,7440,83,8465,3,8
"long_cut =  5 ; prob =  0.99",9.50252851934611,99.3448759943847,0.655124005615348,93.5185185185185,17.2520550870076,11.5838972359216,54.5422555861826,808,7695,56,8492,3,8
"long_cut =  5 ; prob =  1",0,100,0,NA,NA,NA,50.1319570699666,0,8503,0,8548,3,8
"long_cut =  5 ; prob =  random_rate",49.4668042655659,0.507233170064928,49.2766829935072,49.9305555555556,49.6975980646276,199.441687344913,50.0971428571429,4314,4407,4326,4453,3,8
"long_cut =  5 ; prob =  random_50",50.6019951840385,0.496525800205035,50.3474199794965,49.9603758632401,50.2791386578558,200.76857972871,50.1257142857143,4413,4308,4420,4359,3,8
"long_cut =  6 ; prob =  0",100,0,100,46.0852735909917,63.0936609257698,81.0387146009942,46.0852735909917,7858,0,9193,0,3,8
"long_cut =  6 ; prob =  0.01",100,0,100,46.0852735909917,63.0936609257698,81.0387146009942,46.0852735909917,7858,0,9193,0,3,8
"long_cut =  6 ; prob =  0.02",100,0,100,46.0852735909917,63.0936609257698,81.0387146009942,46.0852735909917,7858,0,9193,0,3,8
"long_cut =  6 ; prob =  0.03",100,0,100,46.0852735909917,63.0936609257698,81.0387146009942,46.0852735909917,7858,0,9193,0,3,8
"long_cut =  6 ; prob =  0.04",100,0,100,46.0852735909917,63.0936609257698,81.0387146009942,46.0852735909917,7858,0,9193,0,3,8
"long_cut =  6 ; prob =  0.05",99.9745482311021,0,100,46.0789489119596,63.0826675231863,81.0214310760917,46.0735440736614,7856,2,9193,0,3,8
"long_cut =  6 ; prob =  0.06",99.9745482311021,0,100,46.0789489119596,63.0826675231863,81.0214310760917,46.0735440736614,7856,2,9193,0,3,8
"long_cut =  6 ; prob =  0.07",99.9745482311021,0,100,46.0789489119596,63.0826675231863,81.0214310760917,46.0735440736614,7856,2,9193,0,3,8
"long_cut =  6 ; prob =  0.08",99.8472893866124,0.326335255085391,99.6736647449146,46.1285201951908,63.1037117464913,80.9851159142049,46.190839246965,7846,12,9163,30,3,8
"long_cut =  6 ; prob =  0.09",99.8091117332655,0.435113673447188,99.5648863265528,46.1461520357731,63.1125774523216,80.9758817213183,46.2318925576213,7843,15,9153,40,3,8
"long_cut =  6 ; prob =  0.1",99.7836599643675,0.511258566300446,99.4887414336996,46.158827338553,63.119339907426,80.9702802618807,46.2612163509472,7841,17,9146,47,3,8
"long_cut =  6 ; prob =  0.11",99.6945787732247,0.913738714239095,99.0862612857609,46.2373841704539,63.1748719809685,80.9715762273902,46.4371591109026,7834,24,9109,84,3,8
"long_cut =  6 ; prob =  0.12",99.6436752354289,1.14217339279887,98.8578266072011,46.2820664381132,63.2063287051986,80.9720785935884,46.5368600082107,7830,28,9088,105,3,8
"long_cut =  6 ; prob =  0.13",99.5036905064902,1.2835853366692,98.7164146633308,46.282703918551,63.1787330316742,80.898481148864,46.548589525541,7819,39,9075,118,3,8
"long_cut =  6 ; prob =  0.14",99.4146093153474,2.21907973458066,97.7809202654193,46.4972323076007,63.3602335861146,80.9819003586756,47.0119054600903,7812,46,8989,204,3,8
"long_cut =  6 ; prob =  0.15",99.2873504708577,3.50266507124986,96.4973349287501,46.7942181970851,63.6093106681342,81.0934414302048,47.6452993959299,7802,56,8871,322,3,8
"long_cut =  6 ; prob =  0.16",99.0455586663273,5.12346350484064,94.8765364951594,47.1554074522872,63.8919673275048,81.1794647141039,48.4077180224034,7783,75,8722,471,3,8
"long_cut =  6 ; prob =  0.17",98.8546703995928,6.08071358642445,93.9192864135755,47.3600780392635,64.0395713107997,81.1974745996572,48.8358454049616,7768,90,8634,559,3,8
"long_cut =  6 ; prob =  0.18",98.6001527106134,7.33166539758512,92.6683346024149,47.6301715128788,64.2321243523316,81.2176355898446,49.3929974781538,7748,110,8519,674,3,8
"long_cut =  6 ; prob =  0.19",98.3074573682871,8.10399216795388,91.8960078320461,47.7647931738082,64.2919562232117,81.1364352483983,49.6745058940825,7725,133,8448,745,3,8
"long_cut =  6 ; prob =  0.2",98.0147620259608,9.87708038725117,90.1229196127488,48.1766435228623,64.6005451876704,81.2121723359835,50.4955721072078,7702,156,8285,908,3,8
"long_cut =  6 ; prob =  0.21",97.4166454568593,13.4558903513543,86.5441096486457,49.0359361988342,65.2349908389791,81.3617328826818,52.1494340507888,7655,203,7956,1237,3,8
"long_cut =  6 ; prob =  0.22",96.678544158819,16.7736321113891,83.2263678886109,49.8229275970619,65.7578118237687,81.3731790916881,53.5980294410885,7597,261,7651,1542,3,8
"long_cut =  6 ; prob =  0.23",96.0040722830237,18.9600783204612,81.0399216795388,50.3134587168201,66.0248555925083,81.2475767888683,54.4660137235353,7544,314,7450,1743,3,8
"long_cut =  6 ; prob =  0.24",94.7060320692288,23.1806809528989,76.819319047101,51.3099834528406,66.5593417404526,81.0040055729711,56.143334701777,7442,416,7062,2131,3,8
"long_cut =  6 ; prob =  0.25",92.5935352506999,29.6421190035897,70.3578809964103,52.9394644935972,67.3641329506527,80.5294846821321,58.6534514104745,7276,582,6468,2725,3,8
"long_cut =  6 ; prob =  0.26",91.4227538813948,32.9054715544436,67.0945284455564,53.80467345716,67.7416313059878,80.2072168631654,59.8733212128321,7184,674,6168,3025,3,8
"long_cut =  6 ; prob =  0.27",90.4301348943752,34.9940171869901,65.0059828130099,54.3189114814249,67.8701050620821,79.8175854787258,60.5419037006627,7106,752,5976,3217,3,8
"long_cut =  6 ; prob =  0.28",89.246627640621,36.9520287175025,63.0479712824975,54.7505660082754,67.8666473121401,79.2590583395493,61.0521377045335,7013,845,5796,3397,3,8
"long_cut =  6 ; prob =  0.29",88.2031051158055,39.0405743500489,60.9594256499511,55.2931790985241,67.974304908547,78.8204789956103,61.6972611577034,6931,927,5604,3589,3,8
"long_cut =  6 ; prob =  0.3",87.4013743955205,40.7048841509844,59.2951158490156,55.7512785128663,68.0775140010903,78.4896345226395,62.2250894375697,6868,990,5451,3742,3,8
"long_cut =  6 ; prob =  0.31",86.0778824128277,45.3823561405417,54.6176438594583,57.3949936359779,68.8693173140559,78.2562417567161,64.1370007624186,6764,1094,5021,4172,3,8
"long_cut =  6 ; prob =  0.32",84.1053703232375,54.0846296094855,45.9153703905145,61.0249307479224,70.7298801369863,78.1908097108514,67.9197701014603,6609,1249,4221,4972,3,8
"long_cut =  6 ; prob =  0.33",82.4255535759735,60.8724029152616,39.1275970847384,64.2942227516379,72.2395717153692,78.0248638751024,70.8052313647293,6477,1381,3597,5596,3,8
"long_cut =  6 ; prob =  0.34",81.0129804021379,64.8754487109757,35.1245512890243,66.3470557582074,72.9502091331003,77.5830550613011,72.3124743416808,6366,1492,3229,5964,3,8
"long_cut =  6 ; prob =  0.35",79.6640366505472,67.8450995322528,32.1549004677472,67.9253472222222,73.3278669321776,77.0025585514662,73.2918890387661,6260,1598,2956,6237,3,8
"long_cut =  6 ; prob =  0.36",78.1242046322219,70.4884150984445,29.5115849015555,69.3515589697244,73.476959904249,76.1965048158078,74.0073895959181,6139,1719,2713,6480,3,8
"long_cut =  6 ; prob =  0.37",76.7879867650802,72.5116936799739,27.4883063200261,70.4824202780049,73.5002131676716,75.4382016852949,74.4824350477978,6034,1824,2527,6666,3,8
"long_cut =  6 ; prob =  0.38",75.7953677780606,74.2412705319265,25.7587294680735,71.5521383950024,73.6126560375726,74.9069322869504,74.9574804996774,5956,1902,2368,6825,3,8
"long_cut =  6 ; prob =  0.39",74.7518452532451,75.7206570216469,24.2793429783531,72.4648408586232,73.5905788023052,74.2829682836765,75.2741774675972,5874,1984,2232,6961,3,8
"long_cut =  6 ; prob =  0.4",73.5047085772461,76.8628304144458,23.1371695855542,73.0861698089333,73.2948416978618,73.4206177704335,75.3152307782535,5776,2082,2127,7066,3,8
"long_cut =  6 ; prob =  0.41",72.5248154746755,78.0593930164255,21.9406069835745,73.8595127008813,73.186079363041,72.787881884132,75.5087678142044,5699,2159,2017,7176,3,8
"long_cut =  6 ; prob =  0.42",71.5321964876559,79.179810725552,20.820189274448,74.5985401459854,73.0331969076853,72.1251315215439,75.655386780834,5621,2237,1914,7279,3,8
"long_cut =  6 ; prob =  0.43",70.5395775006363,80.2240835418253,19.7759164581747,75.30226871349,72.8431565805901,71.4433016265821,75.7609524368072,5543,2315,1818,7375,3,8
"long_cut =  6 ; prob =  0.44",69.5342326291677,81.3336234091156,18.6663765908844,76.100278551532,72.6692379305759,70.7552056355537,75.8958418861064,5464,2394,1716,7477,3,8
"long_cut =  6 ; prob =  0.45",68.579791295495,82.508430327423,17.491569672577,77.0187223095612,72.554695388758,70.1163184053709,76.0893789220574,5389,2469,1608,7585,3,8
"long_cut =  6 ; prob =  0.46",67.2690251972512,83.2154900467747,16.7845099532253,77.4051837750769,71.9820249199973,69.0781735971355,75.8665180927805,5286,2572,1543,7650,3,8
"long_cut =  6 ; prob =  0.47",66.1491473657419,83.900794082454,16.099205917546,77.8376759508835,71.5189873417722,68.1973235371294,75.719899126151,5198,2660,1480,7713,3,8
"long_cut =  6 ; prob =  0.48",65.1565283787223,84.6404873273143,15.3595126726857,78.3833435394979,71.1605281445448,67.4323042882731,75.6612515394991,5120,2738,1412,7781,3,8
"long_cut =  6 ; prob =  0.49",64.3420717739883,85.4345697813554,14.5654302186446,79.061767005473,70.9464674103697,66.8305707563381,75.7140343674858,5056,2802,1339,7854,3,8
"long_cut =  6 ; prob =  0.5",63.2858233647238,86.1633851843794,13.8366148156206,79.6317053642914,70.5240019853932,65.9951694667835,75.6201982288429,4973,2885,1272,7921,3,8
"long_cut =  6 ; prob =  0.51",62.3059302621532,86.805177852714,13.194822147286,80.1440497626453,70.1081119782344,65.2087051490371,75.5146325728696,4896,2962,1213,7980,3,8
"long_cut =  6 ; prob =  0.52",61.1860524306439,87.468726204721,12.531273795279,80.6711409395973,69.5903893472283,64.2918271287976,75.3562840889097,4808,3050,1152,8041,3,8
"long_cut =  6 ; prob =  0.53",60.320692288114,87.9799847710214,12.0200152289786,81.0949529512404,69.1819309640225,63.5780776350028,75.2331241569409,4740,3118,1105,8088,3,8
"long_cut =  6 ; prob =  0.54",59.3535250699924,88.5891439138475,11.4108560861525,81.6383686329424,68.7348021516469,62.7809934042267,75.1158289836373,4664,3194,1049,8144,3,8
"long_cut =  6 ; prob =  0.55",58.2972766607279,89.1765473730012,10.8234526269988,82.1556671449067,68.2000893255918,61.8920233463035,74.9457509823471,4581,3277,995,8198,3,8
"long_cut =  6 ; prob =  0.56",57.3046576737083,89.6551724137931,10.3448275862069,82.5632563256326,67.6532451923077,61.0394187496611,74.7463491877309,4503,3355,951,8242,3,8
"long_cut =  6 ; prob =  0.57",56.4011198778315,90.133797454585,9.86620254541499,83.0117999625398,67.1667803288626,60.26488265209,74.588000703771,4432,3426,907,8286,3,8
"long_cut =  6 ; prob =  0.58",55.5230338508526,90.4166213423257,9.58337865767431,83.1998474446987,66.6005190047321,59.480314101865,74.3358160811683,4363,3495,881,8312,3,8
"long_cut =  6 ; prob =  0.59",54.4922372104861,90.797345806592,9.20265419340803,83.5023400936037,65.9479439396273,58.5612691466083,74.0660371825699,4282,3576,846,8347,3,8
"long_cut =  6 ; prob =  0.6",53.5377958768134,91.2650930055477,8.7349069944523,83.9720558882236,65.387006527821,57.7218593930081,73.8783649052841,4207,3651,803,8390,3,8
"long_cut =  6 ; prob =  0.61",52.7360651565284,91.6566953116502,8.34330468834983,84.381999592751,64.9071971180202,57.0123545111851,73.7200164213243,4144,3714,767,8426,3,8
"long_cut =  6 ; prob =  0.62",51.7052685161619,91.9612748830632,8.0387251169368,84.6105789254477,64.1864139020537,56.0661257382569,73.4091842120697,4063,3795,739,8454,3,8
"long_cut =  6 ; prob =  0.63",50.7508271824892,92.2223430871315,7.77765691286849,84.7969381246013,63.4981291298463,55.1819565518196,73.1100815201454,3988,3870,715,8478,3,8
